Data Generated by    ,Optosky
872.828,108.00
873.248,101.00
873.668,104.00
874.088,103.00
874.508,102.00
874.928,106.00
875.348,102.00
875.768,92.00
876.188,91.00
876.608,95.00
877.028,94.00
877.448,94.00
877.868,97.00
878.288,97.00
878.708,96.00
879.128,107.00
879.548,120.00
879.968,110.00
880.388,111.00
880.808,116.00
881.229,123.00
881.649,123.00
882.069,118.00
882.489,113.00
882.909,104.00
883.329,100.00
883.749,93.00
884.170,99.00
884.590,97.00
885.010,98.00
885.430,115.00
885.850,101.00
886.271,91.00
886.691,96.00
887.111,108.00
887.531,86.00
887.952,67.00
888.372,72.00
888.792,74.00
889.212,82.00
889.633,97.00
890.053,104.00
890.473,101.00
890.894,108.00
891.314,111.00
891.734,100.00
892.154,111.00
892.575,111.00
892.995,102.00
893.416,103.00
893.836,117.00
894.256,114.00
894.677,109.00
895.097,104.00
895.517,103.00
895.938,103.00
896.358,102.00
896.779,95.00
897.199,88.00
897.620,88.00
898.040,89.00
898.461,82.00
898.881,85.00
899.301,91.00
899.722,93.00
900.142,98.00
900.563,96.00
900.983,104.00
901.404,118.00
901.824,102.00
902.245,108.00
902.666,104.00
903.086,97.00
903.507,103.00
903.927,100.00
904.348,101.00
904.768,87.00
905.189,80.00
905.609,81.00
906.030,75.00
906.451,77.00
906.871,75.00
907.292,81.00
907.713,74.00
908.133,77.00
908.554,65.00
908.974,79.00
909.395,83.00
909.816,79.00
910.237,82.00
910.657,81.00
911.078,81.00
911.499,81.00
911.919,91.00
912.340,93.00
912.761,88.00
913.182,84.00
913.602,88.00
914.023,85.00
914.444,85.00
914.865,87.00
915.285,97.00
915.706,90.00
916.127,87.00
916.548,88.00
916.969,86.00
917.389,87.00
917.810,75.00
918.231,58.00
918.652,56.00
919.073,48.00
919.494,48.00
919.914,49.00
920.335,58.00
920.756,65.00
921.177,66.00
921.598,67.00
922.019,75.00
922.440,79.00
922.861,78.00
923.281,68.00
923.702,79.00
924.123,73.00
924.544,80.00
924.965,79.00
925.386,78.00
925.807,72.00
926.228,82.00
926.649,78.00
927.070,86.00
927.491,85.00
927.912,84.00
928.333,76.00
928.754,61.00
929.175,58.00
929.596,47.00
930.017,44.00
930.438,49.00
930.859,55.00
931.280,70.00
931.701,75.00
932.122,66.00
932.544,75.00
932.965,80.00
933.386,77.00
933.807,78.00
934.228,84.00
934.649,98.00
935.070,84.00
935.491,76.00
935.912,80.00
936.333,71.00
936.755,83.00
937.176,75.00
937.597,68.00
938.018,56.00
938.439,53.00
938.861,55.00
939.282,53.00
939.703,41.00
940.124,41.00
940.545,52.00
940.967,46.00
941.388,52.00
941.809,57.00
942.230,52.00
942.652,62.00
943.073,76.00
943.494,74.00
943.915,70.00
944.337,74.00
944.758,62.00
945.179,65.00
945.600,68.00
946.022,70.00
946.443,69.00
946.864,64.00
947.286,68.00
947.707,54.00
948.128,47.00
948.550,52.00
948.971,56.00
949.392,51.00
949.814,40.00
950.235,41.00
950.656,40.00
951.078,43.00
951.499,56.00
951.921,55.00
952.342,54.00
952.763,72.00
953.185,73.00
953.606,65.00
954.028,71.00
954.449,81.00
954.870,84.00
955.292,83.00
955.713,79.00
956.135,70.00
956.556,69.00
956.978,68.00
957.399,60.00
957.821,53.00
958.242,52.00
958.664,63.00
959.085,60.00
959.507,49.00
959.928,43.00
960.350,45.00
960.771,39.00
961.193,39.00
961.614,41.00
962.036,55.00
962.458,56.00
962.879,53.00
963.301,49.00
963.722,52.00
964.144,53.00
964.565,68.00
964.987,70.00
965.409,52.00
965.830,44.00
966.252,50.00
966.673,54.00
967.095,56.00
967.517,48.00
967.938,58.00
968.360,53.00
968.781,57.00
969.203,60.00
969.625,53.00
970.046,44.00
970.468,51.00
970.890,40.00
971.312,43.00
971.733,43.00
972.155,41.00
972.577,56.00
972.998,60.00
973.420,57.00
973.842,53.00
974.263,58.00
974.685,62.00
975.107,52.00
975.529,58.00
975.950,62.00
976.372,72.00
976.794,70.00
977.216,58.00
977.637,66.00
978.059,56.00
978.481,51.00
978.903,45.00
979.325,54.00
979.746,40.00
980.168,40.00
980.590,26.00
981.012,25.00
981.434,32.00
981.855,27.00
982.277,28.00
982.699,28.00
983.121,45.00
983.543,36.00
983.965,34.00
984.386,47.00
984.808,57.00
985.230,45.00
985.652,39.00
986.074,42.00
986.496,51.00
986.918,42.00
987.340,45.00
987.762,43.00
988.183,45.00
988.605,45.00
989.027,33.00
989.449,45.00
989.871,51.00
990.293,46.00
990.715,42.00
991.137,23.00
991.559,24.00
991.981,23.00
992.403,20.00
992.825,21.00
993.247,33.00
993.669,35.00
994.091,33.00
994.513,43.00
994.935,55.00
995.357,50.00
995.779,58.00
996.201,62.00
996.623,62.00
997.045,46.00
997.467,31.00
997.889,42.00
998.311,44.00
998.733,46.00
999.155,45.00
999.577,45.00
999.999,48.00
1000.421,39.00
1000.843,32.00
1001.265,30.00
1001.687,20.00
1002.109,25.00
1002.531,24.00
1002.953,22.00
1003.376,21.00
1003.798,32.00
1004.220,24.00
1004.642,22.00
1005.064,35.00
1005.486,51.00
1005.908,51.00
1006.330,55.00
1006.753,47.00
1007.175,42.00
1007.597,44.00
1008.019,51.00
1008.441,45.00
1008.863,46.00
1009.285,48.00
1009.708,39.00
1010.130,39.00
1010.552,49.00
1010.974,50.00
1011.396,46.00
1011.818,45.00
1012.241,33.00
1012.663,28.00
1013.085,33.00
1013.507,29.00
1013.929,34.00
1014.352,31.00
1014.774,38.00
1015.196,42.00
1015.618,44.00
1016.041,36.00
1016.463,38.00
1016.885,45.00
1017.307,48.00
1017.729,46.00
1018.152,34.00
1018.574,29.00
1018.996,23.00
1019.419,31.00
1019.841,41.00
1020.263,48.00
1020.685,37.00
1021.108,19.00
1021.530,4.00
1021.952,29.00
1022.375,29.00
1022.797,29.00
