Data Generated by    ,Optosky
879.548,102.00
879.968,98.00
880.388,93.00
880.808,99.00
881.229,108.00
881.649,112.00
882.069,108.00
882.489,104.00
882.909,100.00
883.329,113.00
883.749,106.00
884.170,108.00
884.590,113.00
885.010,116.00
885.430,113.00
885.850,103.00
886.271,102.00
886.691,102.00
887.111,101.00
887.531,105.00
887.952,110.00
888.372,109.00
888.792,105.00
889.212,93.00
889.633,97.00
890.053,95.00
890.473,96.00
890.894,91.00
891.314,88.00
891.734,90.00
892.154,86.00
892.575,98.00
892.995,114.00
893.416,110.00
893.836,102.00
894.256,109.00
894.677,108.00
895.097,110.00
895.517,112.00
895.938,111.00
896.358,101.00
896.779,89.00
897.199,85.00
897.620,100.00
898.040,107.00
898.461,106.00
898.881,94.00
899.301,87.00
899.722,85.00
900.142,89.00
900.563,84.00
900.983,81.00
901.404,80.00
901.824,78.00
902.245,90.00
902.666,88.00
903.086,83.00
903.507,88.00
903.927,82.00
904.348,84.00
904.768,105.00
905.189,107.00
905.609,98.00
906.030,96.00
906.451,94.00
906.871,86.00
907.292,77.00
907.713,87.00
908.133,98.00
908.554,99.00
908.974,103.00
909.395,93.00
909.816,87.00
910.237,87.00
910.657,92.00
911.078,93.00
911.499,86.00
911.919,77.00
912.340,79.00
912.761,77.00
913.182,82.00
913.602,77.00
914.023,76.00
914.444,76.00
914.865,79.00
915.285,96.00
915.706,98.00
916.127,101.00
916.548,105.00
916.969,110.00
917.389,113.00
917.810,105.00
918.231,103.00
918.652,91.00
919.073,82.00
919.494,73.00
919.914,78.00
920.335,74.00
920.756,75.00
921.177,69.00
921.598,77.00
922.019,69.00
922.440,75.00
922.861,71.00
923.281,60.00
923.702,58.00
924.123,68.00
924.544,72.00
924.965,76.00
925.386,76.00
925.807,74.00
926.228,86.00
926.649,90.00
927.070,95.00
927.491,98.00
927.912,89.00
928.333,76.00
928.754,69.00
929.175,74.00
929.596,85.00
930.017,81.00
930.438,77.00
930.859,73.00
931.280,58.00
931.701,50.00
932.122,43.00
932.544,37.00
932.965,43.00
933.386,59.00
933.807,70.00
934.228,74.00
934.649,77.00
935.070,98.00
935.491,83.00
935.912,74.00
936.333,74.00
936.755,82.00
937.176,80.00
937.597,83.00
938.018,77.00
938.439,68.00
938.861,73.00
939.282,74.00
939.703,77.00
940.124,73.00
940.545,65.00
940.967,63.00
941.388,51.00
941.809,55.00
942.230,56.00
942.652,45.00
943.073,46.00
943.494,51.00
943.915,63.00
944.337,60.00
944.758,51.00
945.179,56.00
945.600,61.00
946.022,68.00
946.443,70.00
946.864,66.00
947.286,72.00
947.707,78.00
948.128,76.00
948.550,78.00
948.971,71.00
949.392,73.00
949.814,80.00
950.235,74.00
950.656,69.00
951.078,54.00
951.499,53.00
951.921,55.00
952.342,50.00
952.763,53.00
953.185,51.00
953.606,53.00
954.028,53.00
954.449,49.00
954.870,49.00
955.292,60.00
955.713,59.00
956.135,67.00
956.556,83.00
956.978,79.00
957.399,73.00
957.821,75.00
958.242,69.00
958.664,76.00
959.085,70.00
959.507,59.00
959.928,56.00
960.350,60.00
960.771,63.00
961.193,68.00
961.614,62.00
962.036,65.00
962.458,62.00
962.879,53.00
963.301,50.00
963.722,46.00
964.144,50.00
964.565,53.00
964.987,54.00
965.409,60.00
965.830,67.00
966.252,63.00
966.673,56.00
967.095,56.00
967.517,62.00
967.938,62.00
968.360,65.00
968.781,64.00
969.203,64.00
969.625,56.00
970.046,46.00
970.468,49.00
970.890,56.00
971.312,53.00
971.733,50.00
972.155,48.00
972.577,45.00
972.998,44.00
973.420,36.00
973.842,37.00
974.263,48.00
974.685,55.00
975.107,52.00
975.529,55.00
975.950,52.00
976.372,55.00
976.794,61.00
977.216,60.00
977.637,50.00
978.059,53.00
978.481,55.00
978.903,58.00
979.325,59.00
979.746,62.00
980.168,57.00
980.590,46.00
981.012,52.00
981.434,53.00
981.855,44.00
982.277,45.00
982.699,38.00
983.121,30.00
983.543,34.00
983.965,38.00
984.386,35.00
984.808,34.00
985.230,34.00
985.652,32.00
986.074,40.00
986.496,43.00
986.918,51.00
987.340,49.00
987.762,57.00
988.183,60.00
988.605,61.00
989.027,51.00
989.449,57.00
989.871,54.00
990.293,53.00
990.715,52.00
991.137,58.00
991.559,54.00
991.981,52.00
992.403,50.00
992.825,44.00
993.247,51.00
993.669,46.00
994.091,28.00
994.513,30.00
994.935,26.00
995.357,33.00
995.779,35.00
996.201,42.00
996.623,36.00
997.045,32.00
997.467,25.00
997.889,34.00
998.311,40.00
998.733,41.00
999.155,52.00
999.577,44.00
999.999,38.00
1000.421,41.00
1000.843,45.00
1001.265,51.00
1001.687,51.00
1002.109,54.00
1002.531,47.00
1002.953,45.00
1003.376,47.00
1003.798,37.00
1004.220,26.00
1004.642,30.00
1005.064,27.00
1005.486,26.00
1005.908,22.00
1006.330,24.00
1006.753,45.00
1007.175,48.00
1007.597,46.00
1008.019,44.00
1008.441,42.00
1008.863,41.00
1009.285,51.00
1009.708,58.00
1010.130,51.00
1010.552,42.00
1010.974,41.00
1011.396,40.00
1011.818,33.00
1012.241,27.00
1012.663,25.00
1013.085,19.00
1013.507,20.00
1013.929,32.00
1014.352,34.00
1014.774,29.00
1015.196,29.00
1015.618,31.00
1016.041,29.00
1016.463,31.00
1016.885,34.00
1017.307,43.00
1017.729,37.00
1018.152,33.00
1018.574,41.00
1018.996,45.00
1019.419,52.00
1019.841,51.00
1020.263,36.00
1020.685,27.00
1021.108,38.00
1021.530,35.00
1021.952,50.00
1022.375,50.00
1022.797,50.00
