Data Generated by    ,Optosky
Save time:,2025/4/14 11:45:21
Material:, 
Integrate time:,7
Driver current:,700mA
Filter level:,NONE
Accumulate:,1
X Axis Unit:,WaveLength
position,value
838.844,109.00
839.263,116.00
839.682,124.00
840.101,135.00
840.521,142.00
840.940,139.00
841.359,140.00
841.778,121.00
842.198,127.00
842.617,128.00
843.036,139.00
843.455,125.00
843.875,131.00
844.294,141.00
844.713,127.00
845.132,128.00
845.552,132.00
845.971,118.00
846.390,113.00
846.810,119.00
847.229,105.00
847.648,108.00
848.068,110.00
848.487,108.00
848.907,120.00
849.326,124.00
849.745,123.00
850.165,118.00
850.584,111.00
851.004,125.00
851.423,142.00
851.843,141.00
852.262,140.00
852.682,127.00
853.101,135.00
853.521,128.00
853.940,134.00
854.360,136.00
854.779,134.00
855.199,123.00
855.618,132.00
856.038,124.00
856.457,119.00
856.877,121.00
857.297,126.00
857.716,132.00
858.136,112.00
858.556,109.00
858.975,112.00
859.395,112.00
859.814,110.00
860.234,105.00
860.654,113.00
861.073,124.00
861.493,124.00
861.913,122.00
862.333,126.00
862.752,123.00
863.172,119.00
863.592,124.00
864.011,109.00
864.431,110.00
864.851,119.00
865.271,119.00
865.690,104.00
866.110,102.00
866.530,103.00
866.950,100.00
867.370,90.00
867.789,92.00
868.209,99.00
868.629,106.00
869.049,96.00
869.469,104.00
869.889,105.00
870.309,96.00
870.729,98.00
871.148,111.00
871.568,111.00
871.988,116.00
872.408,121.00
872.828,116.00
873.248,107.00
873.668,99.00
874.088,106.00
874.508,104.00
874.928,110.00
875.348,109.00
875.768,101.00
876.188,93.00
876.608,100.00
877.028,110.00
877.448,98.00
877.868,101.00
878.288,100.00
878.708,81.00
879.128,73.00
879.548,84.00
879.968,92.00
880.388,95.00
880.808,89.00
881.229,96.00
881.649,95.00
882.069,99.00
882.489,101.00
882.909,103.00
883.329,105.00
883.749,93.00
884.170,84.00
884.590,97.00
885.010,91.00
885.430,93.00
885.850,95.00
886.271,100.00
886.691,98.00
887.111,105.00
887.531,105.00
887.952,98.00
888.372,90.00
888.792,99.00
889.212,103.00
889.633,87.00
890.053,83.00
890.473,86.00
890.894,88.00
891.314,87.00
891.734,93.00
892.154,86.00
892.575,89.00
892.995,94.00
893.416,99.00
893.836,102.00
894.256,109.00
894.677,104.00
895.097,94.00
895.517,89.00
895.938,87.00
896.358,97.00
896.779,103.00
897.199,97.00
897.620,91.00
898.040,81.00
898.461,92.00
898.881,93.00
899.301,89.00
899.722,89.00
900.142,80.00
900.563,75.00
900.983,74.00
901.404,85.00
901.824,88.00
902.245,83.00
902.666,93.00
903.086,94.00
903.507,92.00
903.927,85.00
904.348,88.00
904.768,86.00
905.189,83.00
905.609,78.00
906.030,77.00
906.451,74.00
906.871,83.00
907.292,81.00
907.713,77.00
908.133,68.00
908.554,59.00
908.974,57.00
909.395,53.00
909.816,52.00
910.237,60.00
910.657,74.00
911.078,68.00
911.499,60.00
911.919,67.00
912.340,74.00
912.761,72.00
913.182,78.00
913.602,84.00
914.023,75.00
914.444,77.00
914.865,83.00
915.285,94.00
915.706,90.00
916.127,88.00
916.548,86.00
916.969,76.00
917.389,78.00
917.810,77.00
918.231,71.00
918.652,69.00
919.073,49.00
919.494,44.00
919.914,52.00
920.335,46.00
920.756,40.00
921.177,45.00
921.598,43.00
922.019,44.00
922.440,45.00
922.861,53.00
923.281,66.00
923.702,61.00
924.123,61.00
924.544,75.00
924.965,75.00
925.386,77.00
925.807,75.00
926.228,76.00
926.649,76.00
927.070,62.00
927.491,64.00
927.912,70.00
928.333,69.00
928.754,60.00
929.175,50.00
929.596,54.00
930.017,53.00
930.438,47.00
930.859,51.00
931.280,48.00
931.701,44.00
932.122,43.00
932.544,52.00
932.965,56.00
933.386,64.00
933.807,65.00
934.228,70.00
934.649,73.00
935.070,64.00
935.491,62.00
935.912,61.00
936.333,64.00
936.755,70.00
937.176,79.00
937.597,67.00
938.018,70.00
938.439,71.00
938.861,57.00
939.282,51.00
939.703,63.00
940.124,60.00
940.545,51.00
940.967,39.00
941.388,29.00
941.809,32.00
942.230,33.00
942.652,26.00
943.073,32.00
943.494,36.00
943.915,44.00
944.337,49.00
944.758,50.00
945.179,47.00
945.600,49.00
946.022,49.00
946.443,42.00
946.864,40.00
947.286,51.00
947.707,44.00
948.128,40.00
948.550,48.00
948.971,56.00
949.392,56.00
949.814,49.00
950.235,48.00
950.656,46.00
951.078,39.00
951.499,38.00
951.921,38.00
952.342,39.00
952.763,43.00
953.185,47.00
953.606,46.00
954.028,53.00
954.449,57.00
954.870,54.00
955.292,60.00
955.713,50.00
956.135,61.00
956.556,77.00
956.978,73.00
957.399,63.00
957.821,58.00
958.242,58.00
958.664,53.00
959.085,55.00
959.507,62.00
959.928,54.00
960.350,34.00
960.771,42.00
961.193,40.00
961.614,42.00
962.036,42.00
962.458,37.00
962.879,35.00
963.301,28.00
963.722,26.00
964.144,32.00
964.565,41.00
964.987,51.00
965.409,53.00
965.830,45.00
966.252,58.00
966.673,56.00
967.095,53.00
967.517,47.00
967.938,41.00
968.360,49.00
968.781,56.00
969.203,51.00
969.625,33.00
970.046,42.00
970.468,47.00
970.890,50.00
971.312,49.00
971.733,47.00
972.155,42.00
972.577,32.00
972.998,29.00
973.420,28.00
973.842,43.00
974.263,39.00
974.685,40.00
975.107,42.00
975.529,49.00
975.950,51.00
976.372,48.00
976.794,51.00
977.216,41.00
977.637,45.00
978.059,52.00
978.481,43.00
978.903,37.00
979.325,39.00
979.746,37.00
980.168,34.00
980.590,38.00
981.012,21.00
981.434,29.00
981.855,21.00
982.277,9.00
982.699,16.00
983.121,15.00
983.543,12.00
983.965,23.00
984.386,23.00
984.808,15.00
985.230,28.00
985.652,37.00
986.074,40.00
986.496,49.00
986.918,49.00
987.340,42.00
987.762,46.00
988.183,40.00
988.605,38.00
989.027,22.00
989.449,35.00
989.871,34.00
990.293,37.00
990.715,37.00
991.137,33.00
991.559,27.00
991.981,18.00
992.403,12.00
992.825,10.00
993.247,0.00
993.669,9.00
994.091,19.00
994.513,33.00
994.935,25.00
995.357,22.00
995.779,35.00
996.201,41.00
996.623,37.00
997.045,23.00
997.467,27.00
997.889,24.00
998.311,26.00
998.733,27.00
999.155,29.00
999.577,29.00
999.999,33.00
1000.421,32.00
1000.843,32.00
1001.265,40.00
1001.687,26.00
1002.109,29.00
1002.531,28.00
1002.953,20.00
1003.376,12.00
1003.798,1.00
1004.220,0.00
1004.642,8.00
1005.064,10.00
1005.486,8.00
1005.908,22.00
1006.330,35.00
1006.753,22.00
1007.175,25.00
1007.597,35.00
1008.019,44.00
1008.441,47.00
1008.863,44.00
1009.285,36.00
1009.708,42.00
1010.130,39.00
1010.552,18.00
1010.974,15.00
1011.396,18.00
1011.818,19.00
1012.241,9.00
1012.663,9.00
1013.085,22.00
1013.507,11.00
1013.929,3.00
1014.352,3.00
1014.774,1.00
1015.196,3.00
1015.618,19.00
1016.041,26.00
1016.463,32.00
1016.885,28.00
1017.307,32.00
1017.729,27.00
1018.152,25.00
1018.574,30.00
1018.996,36.00
1019.419,33.00
1019.841,30.00
1020.263,34.00
1020.685,29.00
1021.108,20.00
1021.530,15.00
1021.952,44.00
1022.375,44.00
1022.797,44.00
