Data Generated by    ,Optosky
349.609,-2.00
350.007,6.00
350.405,19.00
350.803,27.00
351.201,23.00
351.599,29.00
351.997,24.00
352.395,26.00
352.793,17.00
353.191,10.00
353.589,18.00
353.988,19.00
354.386,14.00
354.784,14.00
355.182,18.00
355.581,18.00
355.979,10.00
356.377,7.00
356.776,3.00
357.174,2.00
357.573,-9.00
357.971,-7.00
358.369,-4.00
358.768,-13.00
359.166,-6.00
359.565,-10.00
359.964,-13.00
360.362,0.00
360.761,9.00
361.159,19.00
361.558,26.00
361.957,23.00
362.355,29.00
362.754,24.00
363.153,27.00
363.552,23.00
363.951,14.00
364.349,20.00
364.748,20.00
365.147,27.00
365.546,29.00
365.945,33.00
366.344,27.00
366.743,14.00
367.142,7.00
367.541,12.00
367.940,12.00
368.339,10.00
368.738,8.00
369.137,1.00
369.537,4.00
369.936,12.00
370.335,20.00
370.734,15.00
371.134,11.00
371.533,5.00
371.932,11.00
372.332,24.00
372.731,21.00
373.130,19.00
373.530,20.00
373.929,12.00
374.329,11.00
374.728,24.00
375.128,16.00
375.527,18.00
375.927,13.00
376.326,16.00
376.726,9.00
377.126,-9.00
377.525,-4.00
377.925,-2.00
378.325,7.00
378.724,0.00
379.124,0.00
379.524,15.00
379.924,16.00
380.324,13.00
380.723,20.00
381.123,22.00
381.523,29.00
381.923,22.00
382.323,16.00
382.723,2.00
383.123,9.00
383.523,18.00
383.923,23.00
384.323,21.00
384.723,5.00
385.124,3.00
385.524,1.00
385.924,-3.00
386.324,4.00
386.724,5.00
387.125,1.00
387.525,-6.00
387.925,-3.00
388.325,-12.00
388.726,-10.00
389.126,-14.00
389.527,-3.00
389.927,1.00
390.327,6.00
390.728,17.00
391.128,9.00
391.529,15.00
391.929,18.00
392.330,15.00
392.731,6.00
393.131,3.00
393.532,9.00
393.933,20.00
394.333,19.00
394.734,16.00
395.135,15.00
395.535,10.00
395.936,0.00
396.337,-1.00
396.738,2.00
397.139,-5.00
397.540,-5.00
397.941,0.00
398.341,5.00
398.742,9.00
399.143,10.00
399.544,11.00
399.945,15.00
400.346,27.00
400.748,19.00
401.149,17.00
401.550,20.00
401.951,14.00
402.352,13.00
402.753,4.00
403.154,8.00
403.556,0.00
403.957,10.00
404.358,13.00
404.760,8.00
405.161,3.00
405.562,1.00
405.964,7.00
406.365,-2.00
406.766,-6.00
407.168,-7.00
407.569,-9.00
407.971,-8.00
408.372,-2.00
408.774,-3.00
409.176,2.00
409.577,17.00
409.979,17.00
410.380,13.00
410.782,13.00
411.184,18.00
411.586,14.00
411.987,16.00
412.389,15.00
412.791,8.00
413.193,10.00
413.594,9.00
413.996,18.00
414.398,7.00
414.800,-8.00
415.202,7.00
415.604,9.00
416.006,5.00
416.408,-2.00
416.810,4.00
417.212,6.00
417.614,2.00
418.016,-11.00
418.418,-6.00
418.820,0.00
419.223,-6.00
419.625,-12.00
420.027,0.00
420.429,15.00
420.831,21.00
421.234,27.00
421.636,23.00
422.038,21.00
422.441,16.00
422.843,26.00
423.245,27.00
423.648,6.00
424.050,6.00
424.453,0.00
424.855,2.00
425.258,2.00
425.660,5.00
426.063,8.00
426.465,-4.00
426.868,-8.00
427.271,-11.00
427.673,-3.00
428.076,-1.00
428.479,1.00
428.881,0.00
429.284,10.00
429.687,13.00
430.090,17.00
430.492,12.00
430.895,20.00
431.298,24.00
431.701,33.00
432.104,22.00
432.507,8.00
432.910,6.00
433.313,11.00
433.716,8.00
434.119,10.00
434.522,11.00
434.925,16.00
435.328,19.00
435.731,20.00
436.134,2.00
436.537,2.00
436.941,-12.00
437.344,-5.00
437.747,-8.00
438.150,-2.00
438.553,-4.00
438.957,5.00
439.360,1.00
439.763,13.00
440.167,14.00
440.570,13.00
440.974,6.00
441.377,13.00
441.780,7.00
442.184,18.00
442.587,17.00
442.991,19.00
443.394,11.00
443.798,10.00
444.202,3.00
444.605,9.00
445.009,7.00
445.412,0.00
445.816,-3.00
446.220,-1.00
446.624,-7.00
447.027,-6.00
447.431,-4.00
447.835,-9.00
448.239,-7.00
448.642,-8.00
449.046,-1.00
449.450,14.00
449.854,13.00
450.258,12.00
450.662,7.00
451.066,20.00
451.470,24.00
451.874,24.00
452.278,13.00
452.682,22.00
453.086,33.00
453.490,30.00
453.894,28.00
454.298,24.00
454.703,17.00
455.107,26.00
455.511,20.00
455.915,8.00
456.319,1.00
456.724,6.00
457.128,3.00
457.532,6.00
457.937,1.00
458.341,0.00
458.745,-1.00
459.150,5.00
459.554,18.00
459.959,21.00
460.363,25.00
460.768,26.00
461.172,18.00
461.577,24.00
461.981,23.00
462.386,20.00
462.790,23.00
463.195,23.00
463.600,16.00
464.004,18.00
464.409,26.00
464.814,18.00
465.219,17.00
465.623,15.00
466.028,8.00
466.433,0.00
466.838,6.00
467.242,-1.00
467.647,-12.00
468.052,-9.00
468.457,-2.00
468.862,11.00
469.267,14.00
469.672,21.00
470.077,33.00
470.482,26.00
470.887,25.00
471.292,30.00
471.697,20.00
472.102,26.00
472.507,19.00
472.913,18.00
473.318,24.00
473.723,17.00
474.128,26.00
474.533,30.00
474.939,31.00
475.344,21.00
475.749,24.00
476.155,16.00
476.560,20.00
476.965,4.00
477.371,8.00
477.776,-5.00
478.181,-11.00
478.587,-1.00
478.992,14.00
479.398,16.00
479.803,14.00
480.209,18.00
480.614,19.00
481.020,11.00
481.426,20.00
481.831,25.00
482.237,20.00
482.643,10.00
483.048,15.00
483.454,23.00
483.860,29.00
484.265,30.00
484.671,27.00
485.077,15.00
485.483,13.00
485.889,11.00
486.294,13.00
486.700,8.00
487.106,-5.00
487.512,7.00
487.918,10.00
488.324,5.00
488.730,8.00
489.136,28.00
489.542,29.00
489.948,19.00
490.354,20.00
490.760,25.00
491.166,26.00
491.573,36.00
491.979,29.00
492.385,29.00
492.791,17.00
493.197,16.00
493.603,28.00
494.010,24.00
494.416,26.00
494.822,28.00
495.229,28.00
495.635,24.00
496.041,13.00
496.448,8.00
496.854,12.00
497.260,16.00
497.667,14.00
498.073,17.00
498.480,20.00
498.886,12.00
499.293,20.00
499.699,33.00
500.106,37.00
500.513,43.00
500.919,33.00
501.326,38.00
501.732,40.00
502.139,31.00
502.546,31.00
502.953,38.00
503.359,34.00
503.766,30.00
504.173,26.00
504.580,22.00
504.986,21.00
505.393,23.00
505.800,21.00
506.207,9.00
506.614,9.00
507.021,4.00
507.428,4.00
507.835,9.00
508.242,17.00
508.649,19.00
509.056,22.00
509.463,18.00
509.870,27.00
510.277,38.00
510.684,37.00
511.091,40.00
511.498,33.00
511.905,36.00
512.313,34.00
512.720,39.00
513.127,27.00
513.534,21.00
513.941,28.00
514.349,37.00
514.756,36.00
515.163,34.00
515.571,16.00
515.978,20.00
516.385,22.00
516.793,13.00
517.200,10.00
517.608,24.00
518.015,20.00
518.423,18.00
518.830,9.00
519.238,26.00
519.645,34.00
520.053,33.00
520.460,29.00
520.868,40.00
521.276,41.00
521.683,36.00
522.091,34.00
522.499,30.00
522.906,16.00
523.314,18.00
523.722,19.00
524.129,25.00
524.537,28.00
524.945,31.00
525.353,18.00
525.761,25.00
526.169,19.00
526.576,20.00
526.984,9.00
527.392,6.00
527.800,11.00
528.208,12.00
528.616,8.00
529.024,29.00
529.432,33.00
529.840,43.00
530.248,36.00
530.656,37.00
531.065,38.00
531.473,36.00
531.881,26.00
532.289,24.00
532.697,27.00
533.105,27.00
533.514,29.00
533.922,36.00
534.330,34.00
534.738,25.00
535.147,26.00
535.555,30.00
535.963,29.00
536.372,26.00
536.780,18.00
537.188,27.00
537.597,29.00
538.005,26.00
538.414,24.00
538.822,24.00
539.231,22.00
539.639,32.00
540.048,30.00
540.456,34.00
540.865,47.00
541.273,53.00
541.682,35.00
542.091,42.00
542.499,32.00
542.908,34.00
543.317,30.00
543.725,32.00
544.134,31.00
544.543,23.00
544.952,35.00
545.360,35.00
545.769,25.00
546.178,24.00
546.587,21.00
546.996,16.00
547.405,3.00
547.814,2.00
548.222,8.00
548.631,20.00
549.040,20.00
549.449,24.00
549.858,31.00
550.267,34.00
550.676,38.00
551.085,32.00
551.494,42.00
551.904,40.00
552.313,42.00
552.722,43.00
553.131,42.00
553.540,45.00
553.949,49.00
554.359,48.00
554.768,47.00
555.177,41.00
555.586,38.00
555.995,24.00
556.405,18.00
556.814,14.00
557.224,14.00
557.633,15.00
558.042,18.00
558.452,16.00
558.861,16.00
559.270,12.00
559.680,20.00
560.089,29.00
560.499,40.00
560.908,43.00
561.318,43.00
561.727,45.00
562.137,41.00
562.547,41.00
562.956,47.00
563.366,43.00
563.775,31.00
564.185,34.00
564.595,38.00
565.004,36.00
565.414,35.00
565.824,33.00
566.234,23.00
566.643,29.00
567.053,24.00
567.463,24.00
567.873,26.00
568.283,33.00
568.693,32.00
569.102,38.00
569.512,41.00
569.922,54.00
570.332,59.00
570.742,63.00
571.152,56.00
571.562,56.00
571.972,59.00
572.382,59.00
572.792,60.00
573.202,52.00
573.612,52.00
574.022,57.00
574.433,44.00
574.843,49.00
575.253,50.00
575.663,57.00
576.073,45.00
576.483,30.00
576.894,37.00
577.304,44.00
577.714,38.00
578.124,44.00
578.535,59.00
578.945,64.00
579.355,54.00
579.766,52.00
580.176,60.00
580.587,70.00
580.997,74.00
581.407,73.00
581.818,67.00
582.228,68.00
582.639,55.00
583.049,52.00
583.460,56.00
583.870,54.00
584.281,56.00
584.691,56.00
585.102,51.00
585.513,46.00
585.923,45.00
586.334,52.00
586.745,53.00
587.155,53.00
587.566,42.00
587.977,36.00
588.388,43.00
588.798,36.00
589.209,42.00
589.620,52.00
590.031,55.00
590.441,66.00
590.852,70.00
591.263,59.00
591.674,64.00
592.085,62.00
592.496,78.00
592.907,76.00
593.318,78.00
593.729,81.00
594.140,66.00
594.551,69.00
594.962,65.00
595.373,71.00
595.784,64.00
596.195,58.00
596.606,62.00
597.017,61.00
597.428,53.00
597.839,46.00
598.250,49.00
598.662,61.00
599.073,46.00
599.484,56.00
599.895,63.00
600.307,68.00
600.718,72.00
601.129,83.00
601.540,87.00
601.952,79.00
602.363,69.00
602.774,71.00
603.186,71.00
603.597,77.00
604.009,77.00
604.420,73.00
604.831,66.00
605.243,69.00
605.654,74.00
606.066,69.00
606.477,59.00
606.889,47.00
607.300,50.00
607.712,53.00
608.124,48.00
608.535,35.00
608.947,37.00
609.358,58.00
609.770,65.00
610.182,67.00
610.593,74.00
611.005,86.00
611.417,87.00
611.828,76.00
612.240,81.00
612.652,87.00
613.064,84.00
613.476,77.00
613.887,73.00
614.299,72.00
614.711,80.00
615.123,85.00
615.535,90.00
615.947,80.00
616.359,76.00
616.771,58.00
617.183,50.00
617.595,49.00
618.007,51.00
618.419,46.00
618.831,55.00
619.243,60.00
619.655,62.00
620.067,74.00
620.479,77.00
620.891,84.00
621.303,82.00
621.715,88.00
622.128,91.00
622.540,84.00
622.952,89.00
623.364,92.00
623.776,94.00
624.188,98.00
624.601,103.00
625.013,94.00
625.425,87.00
625.838,88.00
626.250,80.00
626.662,67.00
627.075,62.00
627.487,59.00
627.899,59.00
628.312,66.00
628.724,69.00
629.137,70.00
629.549,70.00
629.962,75.00
630.374,77.00
630.787,80.00
631.199,86.00
631.612,91.00
632.024,95.00
632.437,85.00
632.849,85.00
633.262,85.00
633.675,87.00
634.087,88.00
634.500,93.00
634.913,85.00
635.325,82.00
635.738,81.00
636.151,86.00
636.564,85.00
636.976,85.00
637.389,81.00
637.802,68.00
638.215,62.00
638.628,64.00
639.040,66.00
639.453,77.00
639.866,77.00
640.279,77.00
640.692,85.00
641.105,89.00
641.518,82.00
641.931,87.00
642.344,87.00
642.757,95.00
643.170,96.00
643.583,101.00
643.996,92.00
644.409,105.00
644.822,95.00
645.235,83.00
645.648,82.00
646.061,83.00
646.474,96.00
646.887,88.00
647.300,69.00
647.714,71.00
648.127,76.00
648.540,63.00
648.953,60.00
649.367,61.00
649.780,71.00
650.193,78.00
650.606,84.00
651.020,80.00
651.433,86.00
651.846,93.00
652.260,97.00
652.673,102.00
653.086,89.00
653.500,90.00
653.913,76.00
654.327,76.00
654.740,84.00
655.154,87.00
655.567,87.00
655.981,89.00
656.394,82.00
656.808,70.00
657.221,69.00
657.635,60.00
658.048,67.00
658.462,70.00
658.876,52.00
659.289,56.00
659.703,62.00
660.116,65.00
660.530,74.00
660.944,84.00
661.357,81.00
661.771,86.00
662.185,90.00
662.599,86.00
663.013,89.00
663.426,88.00
663.840,91.00
664.254,93.00
664.668,103.00
665.082,94.00
665.495,84.00
665.909,92.00
666.323,86.00
666.737,82.00
667.151,79.00
667.565,73.00
667.979,77.00
668.393,65.00
668.807,62.00
669.221,66.00
669.635,70.00
670.049,68.00
670.463,77.00
670.877,79.00
671.291,73.00
671.705,76.00
672.119,80.00
672.533,82.00
672.947,92.00
673.362,92.00
673.776,100.00
674.190,99.00
674.604,88.00
675.018,90.00
675.433,81.00
675.847,86.00
676.261,89.00
676.675,86.00
677.090,79.00
677.504,82.00
677.918,73.00
678.333,56.00
678.747,49.00
679.161,56.00
679.576,61.00
679.990,55.00
680.404,69.00
680.819,79.00
681.233,80.00
681.648,72.00
682.062,77.00
682.477,85.00
682.891,83.00
683.306,77.00
683.720,84.00
684.135,89.00
684.549,99.00
684.964,88.00
685.378,80.00
685.793,71.00
686.208,72.00
686.622,80.00
687.037,74.00
687.452,83.00
687.866,72.00
688.281,67.00
688.696,71.00
689.110,61.00
689.525,52.00
689.940,54.00
690.354,61.00
690.769,70.00
691.184,64.00
691.599,61.00
692.014,75.00
692.429,85.00
692.843,96.00
693.258,94.00
693.673,91.00
694.088,92.00
694.503,98.00
694.918,86.00
695.333,94.00
695.748,84.00
696.163,77.00
696.578,82.00
696.993,76.00
697.408,80.00
697.823,83.00
698.238,75.00
698.653,76.00
699.068,73.00
699.483,79.00
699.898,94.00
700.313,82.00
700.728,77.00
701.143,83.00
701.559,88.00
701.974,86.00
702.389,99.00
702.804,107.00
703.219,108.00
703.635,117.00
704.050,118.00
704.465,102.00
704.880,110.00
705.296,113.00
705.711,122.00
706.126,114.00
706.542,99.00
706.957,96.00
707.372,111.00
707.788,113.00
708.203,124.00
708.618,118.00
709.034,124.00
709.449,121.00
709.865,119.00
710.280,120.00
710.695,122.00
711.111,120.00
711.527,129.00
711.942,140.00
712.357,134.00
712.773,127.00
713.189,147.00
713.604,145.00
714.020,139.00
714.435,145.00
714.851,141.00
715.266,133.00
715.682,153.00
716.098,150.00
716.513,148.00
716.929,150.00
717.345,153.00
717.760,142.00
718.176,140.00
718.592,128.00
719.008,141.00
719.424,145.00
719.839,144.00
720.255,139.00
720.671,134.00
721.087,133.00
721.502,133.00
721.918,143.00
722.334,154.00
722.750,162.00
723.166,176.00
723.582,178.00
723.998,183.00
724.414,184.00
724.830,178.00
725.245,182.00
725.661,169.00
726.077,166.00
726.493,183.00
726.909,184.00
727.325,179.00
727.741,176.00
728.157,176.00
728.574,177.00
728.990,167.00
729.406,158.00
729.822,160.00
730.238,146.00
730.654,148.00
731.070,161.00
731.486,173.00
731.902,181.00
732.319,184.00
732.735,196.00
733.151,195.00
733.567,198.00
733.984,201.00
734.400,200.00
734.816,193.00
735.232,200.00
735.648,204.00
736.065,197.00
736.481,189.00
736.898,193.00
737.314,192.00
737.730,204.00
738.147,199.00
738.563,203.00
738.979,208.00
739.396,214.00
739.812,218.00
740.229,214.00
740.645,201.00
741.061,189.00
741.478,201.00
741.894,216.00
742.311,203.00
742.727,215.00
743.144,236.00
743.560,246.00
743.977,253.00
744.394,242.00
744.810,235.00
745.227,224.00
745.643,237.00
746.060,245.00
746.477,241.00
746.893,250.00
747.310,247.00
747.727,240.00
748.143,232.00
748.560,237.00
748.977,244.00
749.393,235.00
749.810,240.00
750.227,243.00
750.643,234.00
751.060,238.00
751.477,243.00
751.894,255.00
752.311,255.00
752.727,265.00
753.144,276.00
753.561,283.00
753.978,286.00
754.395,291.00
754.812,292.00
755.229,274.00
755.645,278.00
756.062,293.00
756.479,272.00
756.896,283.00
757.313,283.00
757.730,283.00
758.147,287.00
758.564,282.00
758.981,276.00
759.398,283.00
759.815,295.00
760.232,294.00
760.649,285.00
761.066,288.00
761.483,309.00
761.901,303.00
762.318,291.00
762.735,293.00
763.152,284.00
763.569,289.00
763.986,306.00
764.403,308.00
764.821,311.00
765.238,305.00
765.655,298.00
766.072,305.00
766.489,286.00
766.907,284.00
767.324,293.00
767.741,299.00
768.159,301.00
768.576,293.00
768.993,302.00
769.410,292.00
769.828,291.00
770.245,285.00
770.662,281.00
771.080,289.00
771.497,289.00
771.914,290.00
772.332,298.00
772.749,303.00
773.167,297.00
773.584,290.00
774.002,309.00
774.419,323.00
774.837,332.00
775.254,324.00
775.672,311.00
776.089,307.00
776.507,291.00
776.924,293.00
777.342,311.00
777.759,324.00
778.177,321.00
778.594,322.00
779.012,316.00
779.430,310.00
779.847,317.00
780.265,319.00
780.682,319.00
781.100,322.00
781.518,305.00
781.935,292.00
782.353,290.00
782.771,300.00
783.188,323.00
783.606,334.00
784.024,342.00
784.442,337.00
784.859,339.00
785.277,345.00
785.695,343.00
786.113,331.00
786.531,320.00
786.948,325.00
787.366,321.00
787.784,325.00
788.202,332.00
788.620,323.00
789.038,319.00
789.456,330.00
789.874,327.00
790.291,315.00
790.709,314.00
791.127,310.00
791.545,313.00
791.963,308.00
792.381,302.00
792.799,302.00
793.217,318.00
793.635,317.00
794.053,312.00
794.471,317.00
794.889,322.00
795.307,316.00
795.725,315.00
796.143,316.00
796.561,320.00
796.979,323.00
797.398,318.00
797.816,309.00
798.234,294.00
798.652,292.00
799.070,302.00
799.488,307.00
799.906,317.00
800.325,323.00
800.743,313.00
801.161,308.00
801.579,297.00
801.997,288.00
802.416,295.00
802.834,293.00
803.252,293.00
803.671,299.00
804.089,309.00
804.507,314.00
804.925,317.00
805.344,312.00
805.762,332.00
806.180,336.00
806.599,328.00
807.017,327.00
807.435,309.00
807.854,295.00
808.272,296.00
808.691,290.00
809.109,293.00
809.528,292.00
809.946,291.00
810.364,297.00
810.783,295.00
811.201,284.00
811.620,278.00
812.038,275.00
812.457,273.00
812.875,268.00
813.294,273.00
813.712,269.00
814.131,287.00
814.549,279.00
814.968,274.00
815.387,293.00
815.805,283.00
816.224,277.00
816.642,279.00
817.061,280.00
817.480,277.00
817.898,265.00
818.317,263.00
818.736,260.00
819.154,247.00
819.573,254.00
819.992,264.00
820.410,269.00
820.829,273.00
821.248,269.00
821.667,258.00
822.085,244.00
822.504,236.00
822.923,246.00
823.342,227.00
823.760,220.00
824.179,218.00
824.598,217.00
825.017,220.00
825.436,235.00
825.855,248.00
826.273,248.00
826.692,252.00
827.111,236.00
827.530,241.00
827.949,250.00
828.368,257.00
828.787,252.00
829.206,243.00
829.625,242.00
830.044,235.00
830.463,238.00
830.881,238.00
831.300,234.00
831.719,229.00
832.138,219.00
832.557,208.00
832.976,198.00
833.396,210.00
833.815,224.00
834.234,217.00
834.653,216.00
835.072,228.00
835.491,232.00
835.910,247.00
836.329,242.00
836.748,241.00
837.167,243.00
837.586,247.00
838.005,254.00
838.425,252.00
838.844,250.00
839.263,236.00
839.682,237.00
840.101,230.00
840.521,234.00
840.940,230.00
841.359,220.00
841.778,216.00
842.198,211.00
842.617,212.00
843.036,213.00
843.455,210.00
843.875,204.00
844.294,185.00
844.713,188.00
845.132,215.00
845.552,221.00
845.971,226.00
846.390,211.00
846.810,220.00
847.229,222.00
847.648,222.00
848.068,228.00
848.487,241.00
848.907,252.00
849.326,234.00
849.745,213.00
850.165,215.00
850.584,209.00
851.004,220.00
851.423,221.00
851.843,222.00
852.262,209.00
852.682,208.00
853.101,206.00
853.521,207.00
853.940,196.00
854.360,215.00
854.779,222.00
855.199,213.00
855.618,216.00
856.038,205.00
856.457,211.00
856.877,214.00
857.297,214.00
857.716,214.00
858.136,228.00
858.556,233.00
858.975,217.00
859.395,203.00
859.814,207.00
860.234,203.00
860.654,206.00
861.073,211.00
861.493,197.00
861.913,188.00
862.333,190.00
862.752,190.00
863.172,183.00
863.592,168.00
864.011,173.00
864.431,177.00
864.851,201.00
865.271,203.00
865.690,201.00
866.110,204.00
866.530,213.00
866.950,225.00
867.370,226.00
867.789,220.00
868.209,209.00
868.629,210.00
869.049,206.00
869.469,200.00
869.889,194.00
870.309,195.00
870.729,193.00
871.148,197.00
871.568,200.00
871.988,190.00
872.408,182.00
872.828,179.00
873.248,177.00
873.668,175.00
874.088,177.00
874.508,174.00
874.928,183.00
875.348,176.00
875.768,186.00
876.188,191.00
876.608,175.00
877.028,175.00
877.448,185.00
877.868,189.00
878.288,198.00
878.708,197.00
879.128,203.00
879.548,201.00
879.968,215.00
880.388,206.00
880.808,192.00
881.229,196.00
