Data Generated by    ,Optosky
885.850,206.00
886.271,211.00
886.691,211.00
887.111,212.00
887.531,203.00
887.952,189.00
888.372,191.00
888.792,198.00
889.212,195.00
889.633,203.00
890.053,196.00
890.473,186.00
890.894,189.00
891.314,188.00
891.734,184.00
892.154,187.00
892.575,172.00
892.995,172.00
893.416,174.00
893.836,162.00
894.256,169.00
894.677,178.00
895.097,176.00
895.517,183.00
895.938,178.00
896.358,179.00
896.779,175.00
897.199,184.00
897.620,174.00
898.040,181.00
898.461,189.00
898.881,182.00
899.301,177.00
899.722,180.00
900.142,191.00
900.563,186.00
900.983,183.00
901.404,180.00
901.824,170.00
902.245,175.00
902.666,173.00
903.086,167.00
903.507,174.00
903.927,171.00
904.348,176.00
904.768,171.00
905.189,181.00
905.609,186.00
906.030,193.00
906.451,185.00
906.871,177.00
907.292,168.00
907.713,180.00
908.133,185.00
908.554,194.00
908.974,197.00
909.395,194.00
909.816,171.00
910.237,161.00
910.657,157.00
911.078,150.00
911.499,156.00
911.919,150.00
912.340,141.00
912.761,137.00
913.182,129.00
913.602,142.00
914.023,142.00
914.444,142.00
914.865,144.00
915.285,145.00
915.706,146.00
916.127,160.00
916.548,168.00
916.969,161.00
917.389,154.00
917.810,148.00
918.231,158.00
918.652,157.00
919.073,160.00
919.494,158.00
919.914,160.00
920.335,150.00
920.756,145.00
921.177,143.00
921.598,139.00
922.019,131.00
922.440,122.00
922.861,128.00
923.281,129.00
923.702,123.00
924.123,121.00
924.544,118.00
924.965,120.00
925.386,117.00
925.807,112.00
926.228,121.00
926.649,135.00
927.070,146.00
927.491,151.00
927.912,152.00
928.333,153.00
928.754,141.00
929.175,147.00
929.596,142.00
930.017,137.00
930.438,141.00
930.859,145.00
931.280,144.00
931.701,140.00
932.122,136.00
932.544,130.00
932.965,125.00
933.386,128.00
933.807,129.00
934.228,125.00
934.649,133.00
935.070,127.00
935.491,112.00
935.912,126.00
936.333,135.00
936.755,147.00
937.176,149.00
937.597,151.00
938.018,144.00
938.439,152.00
938.861,149.00
939.282,136.00
939.703,132.00
940.124,139.00
940.545,132.00
940.967,126.00
941.388,125.00
941.809,126.00
942.230,123.00
942.652,108.00
943.073,113.00
943.494,116.00
943.915,115.00
944.337,103.00
944.758,100.00
945.179,100.00
945.600,113.00
946.022,105.00
946.443,108.00
946.864,105.00
947.286,111.00
947.707,119.00
948.128,131.00
948.550,130.00
948.971,144.00
949.392,141.00
949.814,129.00
950.235,116.00
950.656,119.00
951.078,121.00
951.499,110.00
951.921,117.00
952.342,118.00
952.763,112.00
953.185,109.00
953.606,100.00
954.028,98.00
954.449,104.00
954.870,100.00
955.292,108.00
955.713,120.00
956.135,117.00
956.556,126.00
956.978,126.00
957.399,118.00
957.821,116.00
958.242,122.00
958.664,121.00
959.085,125.00
959.507,129.00
959.928,132.00
960.350,141.00
960.771,125.00
961.193,119.00
961.614,121.00
962.036,124.00
962.458,120.00
962.879,92.00
963.301,86.00
963.722,88.00
964.144,101.00
964.565,101.00
964.987,92.00
965.409,99.00
965.830,95.00
966.252,104.00
966.673,107.00
967.095,114.00
967.517,125.00
967.938,119.00
968.360,110.00
968.781,126.00
969.203,121.00
969.625,119.00
970.046,111.00
970.468,116.00
970.890,115.00
971.312,116.00
971.733,106.00
972.155,99.00
972.577,104.00
972.998,106.00
973.420,100.00
973.842,94.00
974.263,92.00
974.685,85.00
975.107,96.00
975.529,83.00
975.950,79.00
976.372,82.00
976.794,100.00
977.216,107.00
977.637,108.00
978.059,102.00
978.481,105.00
978.903,103.00
979.325,97.00
979.746,93.00
980.168,104.00
980.590,108.00
981.012,88.00
981.434,92.00
981.855,86.00
982.277,86.00
982.699,90.00
983.121,96.00
983.543,90.00
983.965,87.00
984.386,87.00
984.808,87.00
985.230,84.00
985.652,85.00
986.074,78.00
986.496,87.00
986.918,87.00
987.340,90.00
987.762,90.00
988.183,85.00
988.605,96.00
989.027,103.00
989.449,106.00
989.871,112.00
990.293,107.00
990.715,97.00
991.137,86.00
991.559,89.00
991.981,98.00
992.403,102.00
992.825,104.00
993.247,95.00
993.669,86.00
994.091,83.00
994.513,87.00
994.935,82.00
995.357,92.00
995.779,89.00
996.201,82.00
996.623,80.00
997.045,73.00
997.467,71.00
997.889,70.00
998.311,75.00
998.733,79.00
999.155,75.00
999.577,77.00
999.999,86.00
1000.421,96.00
1000.843,93.00
1001.265,84.00
1001.687,78.00
1002.109,84.00
1002.531,83.00
1002.953,81.00
1003.376,78.00
1003.798,75.00
1004.220,74.00
1004.642,73.00
1005.064,73.00
1005.486,75.00
1005.908,57.00
1006.330,59.00
1006.753,59.00
1007.175,45.00
1007.597,56.00
1008.019,56.00
1008.441,68.00
1008.863,65.00
1009.285,69.00
1009.708,76.00
1010.130,86.00
1010.552,86.00
1010.974,72.00
1011.396,76.00
1011.818,66.00
1012.241,64.00
1012.663,61.00
1013.085,65.00
1013.507,53.00
1013.929,50.00
1014.352,54.00
1014.774,58.00
1015.196,62.00
1015.618,67.00
1016.041,60.00
1016.463,65.00
1016.885,57.00
1017.307,49.00
1017.729,46.00
1018.152,39.00
1018.574,54.00
1018.996,45.00
1019.419,49.00
1019.841,69.00
1020.263,69.00
1020.685,69.00
1021.108,66.00
1021.530,52.00
1021.952,71.00
1022.375,71.00
1022.797,71.00
