Data Generated by    ,Optosky
239.633,18.00
240.023,12.00
240.414,1.00
240.804,0.00
241.194,-15.00
241.585,-13.00
241.975,-14.00
242.366,-10.00
242.756,-13.00
243.147,-2.00
243.537,0.00
243.928,14.00
244.318,18.00
244.709,8.00
245.100,7.00
245.490,21.00
245.881,15.00
246.272,16.00
246.663,18.00
247.053,14.00
247.444,5.00
247.835,9.00
248.226,6.00
248.617,22.00
249.008,14.00
249.399,6.00
249.790,2.00
250.181,-5.00
250.572,0.00
250.963,0.00
251.354,-5.00
251.745,-16.00
252.137,-9.00
252.528,-1.00
252.919,7.00
253.310,11.00
253.702,15.00
254.093,19.00
254.484,26.00
254.876,24.00
255.267,26.00
255.659,17.00
256.050,13.00
256.442,19.00
256.833,16.00
257.225,10.00
257.616,10.00
258.008,9.00
258.399,7.00
258.791,17.00
259.183,14.00
259.575,5.00
259.966,10.00
260.358,13.00
260.750,1.00
261.142,-1.00
261.534,2.00
261.926,4.00
262.317,4.00
262.709,4.00
263.101,2.00
263.493,3.00
263.885,10.00
264.278,20.00
264.670,29.00
265.062,21.00
265.454,19.00
265.846,19.00
266.238,10.00
266.631,8.00
267.023,8.00
267.415,8.00
267.807,5.00
268.200,11.00
268.592,9.00
268.985,12.00
269.377,2.00
269.770,6.00
270.162,-8.00
270.555,-11.00
270.947,-8.00
271.340,-2.00
271.732,2.00
272.125,2.00
272.518,1.00
272.910,14.00
273.303,12.00
273.696,14.00
274.089,15.00
274.481,17.00
274.874,16.00
275.267,5.00
275.660,8.00
276.053,13.00
276.446,7.00
276.839,9.00
277.232,12.00
277.625,4.00
278.018,1.00
278.411,-9.00
278.804,-10.00
279.197,-13.00
279.590,0.00
279.984,0.00
280.377,-7.00
280.770,-5.00
281.163,-2.00
281.557,-12.00
281.950,-2.00
282.343,9.00
282.737,17.00
283.130,17.00
283.524,19.00
283.917,19.00
284.311,10.00
284.704,10.00
285.098,15.00
285.491,23.00
285.885,16.00
286.279,13.00
286.672,11.00
287.066,4.00
287.460,3.00
287.853,8.00
288.247,0.00
288.641,-3.00
289.035,9.00
289.429,2.00
289.823,-2.00
290.217,-8.00
290.611,-3.00
291.004,-6.00
291.398,-4.00
291.793,5.00
292.187,3.00
292.581,7.00
292.975,13.00
293.369,18.00
293.763,10.00
294.157,9.00
294.551,8.00
294.946,7.00
295.340,13.00
295.734,13.00
296.129,16.00
296.523,12.00
296.917,17.00
297.312,11.00
297.706,4.00
298.101,3.00
298.495,4.00
298.890,-7.00
299.284,-4.00
299.679,-2.00
300.073,0.00
300.468,-3.00
300.863,-2.00
301.257,3.00
301.652,4.00
302.047,3.00
302.442,11.00
302.836,8.00
303.231,11.00
303.626,23.00
304.021,9.00
304.416,14.00
304.811,20.00
305.206,15.00
305.601,18.00
305.996,20.00
306.391,16.00
306.786,12.00
307.181,21.00
307.576,16.00
307.971,6.00
308.366,3.00
308.762,0.00
309.157,4.00
309.552,-4.00
309.947,-7.00
310.343,3.00
310.738,9.00
311.133,10.00
311.529,21.00
311.924,15.00
312.320,16.00
312.715,22.00
313.111,31.00
313.506,23.00
313.902,31.00
314.297,21.00
314.693,17.00
315.088,19.00
315.484,17.00
315.880,6.00
316.276,8.00
316.671,7.00
317.067,12.00
317.463,24.00
317.859,10.00
318.254,3.00
318.650,1.00
319.046,-4.00
319.442,0.00
319.838,4.00
320.234,8.00
320.630,0.00
321.026,7.00
321.422,12.00
321.818,21.00
322.214,21.00
322.610,16.00
323.007,13.00
323.403,21.00
323.799,22.00
324.195,24.00
324.592,13.00
324.988,18.00
325.384,21.00
325.781,27.00
326.177,28.00
326.573,27.00
326.970,17.00
327.366,18.00
327.763,6.00
328.159,0.00
328.556,7.00
328.952,7.00
329.349,-6.00
329.745,-9.00
330.142,2.00
330.539,1.00
330.935,6.00
331.332,18.00
331.729,13.00
332.126,14.00
332.522,17.00
332.919,16.00
333.316,21.00
333.713,20.00
334.110,20.00
334.507,28.00
334.904,24.00
335.301,21.00
335.698,18.00
336.095,25.00
336.492,20.00
336.889,15.00
337.286,10.00
337.683,9.00
338.080,13.00
338.477,11.00
338.875,6.00
339.272,8.00
339.669,14.00
340.066,14.00
340.464,24.00
340.861,20.00
341.258,13.00
341.656,18.00
342.053,20.00
342.451,10.00
342.848,10.00
343.246,19.00
343.643,19.00
344.041,21.00
344.438,28.00
344.836,29.00
345.233,24.00
345.631,28.00
346.029,32.00
346.427,28.00
346.824,26.00
347.222,19.00
347.620,10.00
348.018,9.00
348.415,8.00
348.813,-1.00
349.211,-8.00
349.609,-9.00
350.007,3.00
350.405,9.00
350.803,22.00
351.201,20.00
351.599,22.00
351.997,15.00
352.395,13.00
352.793,27.00
353.191,34.00
353.589,36.00
353.988,29.00
354.386,20.00
354.784,11.00
355.182,10.00
355.581,19.00
355.979,17.00
356.377,18.00
356.776,7.00
357.174,6.00
357.573,2.00
357.971,-4.00
358.369,5.00
358.768,14.00
359.166,1.00
359.565,7.00
359.964,20.00
360.362,18.00
360.761,29.00
361.159,39.00
361.558,39.00
361.957,32.00
362.355,28.00
362.754,36.00
363.153,29.00
363.552,32.00
363.951,32.00
364.349,33.00
364.748,30.00
365.147,34.00
365.546,36.00
365.945,28.00
366.344,20.00
366.743,15.00
367.142,17.00
367.541,16.00
367.940,15.00
368.339,10.00
368.738,6.00
369.137,0.00
369.537,10.00
369.936,6.00
370.335,12.00
370.734,16.00
371.134,28.00
371.533,38.00
371.932,26.00
372.332,36.00
372.731,35.00
373.130,30.00
373.530,35.00
373.929,35.00
374.329,29.00
374.728,25.00
375.128,24.00
375.527,26.00
375.927,22.00
376.326,9.00
376.726,21.00
377.126,24.00
377.525,17.00
377.925,19.00
378.325,5.00
378.724,3.00
379.124,-2.00
379.524,10.00
379.924,19.00
380.324,24.00
380.723,22.00
381.123,29.00
381.523,30.00
381.923,28.00
382.323,25.00
382.723,25.00
383.123,14.00
383.523,10.00
383.923,12.00
384.323,11.00
384.723,9.00
385.124,2.00
385.524,9.00
385.924,15.00
386.324,3.00
386.724,7.00
387.125,13.00
387.525,7.00
387.925,-6.00
388.325,-11.00
388.726,0.00
389.126,5.00
389.527,13.00
389.927,15.00
390.327,20.00
390.728,21.00
391.128,23.00
391.529,23.00
391.929,19.00
392.330,26.00
392.731,24.00
393.131,20.00
393.532,13.00
393.933,10.00
394.333,21.00
394.734,19.00
395.135,13.00
395.535,12.00
395.936,6.00
396.337,11.00
396.738,13.00
397.139,7.00
397.540,-8.00
397.941,-1.00
398.341,-2.00
398.742,0.00
399.143,4.00
399.544,10.00
399.945,19.00
400.346,17.00
400.748,22.00
401.149,14.00
401.550,14.00
401.951,22.00
402.352,18.00
402.753,16.00
403.154,25.00
403.556,25.00
403.957,30.00
404.358,25.00
404.760,12.00
405.161,8.00
405.562,10.00
405.964,1.00
406.365,0.00
406.766,7.00
407.168,9.00
407.569,6.00
407.971,-5.00
408.372,-3.00
408.774,5.00
409.176,6.00
409.577,13.00
409.979,12.00
410.380,17.00
410.782,20.00
411.184,24.00
411.586,24.00
411.987,33.00
412.389,21.00
412.791,24.00
413.193,29.00
413.594,10.00
413.996,1.00
414.398,6.00
414.800,5.00
415.202,8.00
415.604,10.00
416.006,16.00
416.408,27.00
416.810,23.00
417.212,18.00
417.614,9.00
418.016,11.00
418.418,8.00
418.820,11.00
419.223,9.00
419.625,6.00
420.027,19.00
420.429,17.00
420.831,19.00
421.234,19.00
421.636,33.00
422.038,25.00
422.441,33.00
422.843,27.00
423.245,21.00
423.648,25.00
424.050,20.00
424.453,18.00
424.855,23.00
425.258,17.00
425.660,11.00
426.063,5.00
426.465,4.00
426.868,1.00
427.271,5.00
427.673,9.00
428.076,1.00
428.479,9.00
428.881,13.00
429.284,8.00
429.687,14.00
430.090,20.00
430.492,24.00
430.895,30.00
431.298,33.00
431.701,28.00
432.104,32.00
432.507,36.00
432.910,29.00
433.313,23.00
433.716,20.00
434.119,19.00
434.522,23.00
434.925,22.00
435.328,25.00
435.731,28.00
436.134,28.00
436.537,24.00
436.941,10.00
437.344,7.00
437.747,13.00
438.150,16.00
438.553,16.00
438.957,13.00
439.360,15.00
439.763,26.00
440.167,42.00
440.570,46.00
440.974,46.00
441.377,40.00
441.780,43.00
442.184,40.00
442.587,37.00
442.991,27.00
443.394,23.00
443.798,24.00
444.202,26.00
444.605,21.00
445.009,27.00
445.412,20.00
445.816,21.00
446.220,23.00
446.624,24.00
447.027,25.00
447.431,17.00
447.835,12.00
448.239,13.00
448.642,21.00
449.046,22.00
449.450,29.00
449.854,40.00
450.258,33.00
450.662,24.00
451.066,30.00
451.470,31.00
451.874,28.00
452.278,31.00
452.682,36.00
453.086,34.00
453.490,34.00
453.894,26.00
454.298,33.00
454.703,36.00
455.107,31.00
455.511,28.00
455.915,13.00
456.319,10.00
456.724,12.00
457.128,4.00
457.532,10.00
457.937,11.00
458.341,12.00
458.745,21.00
459.150,30.00
459.554,28.00
459.959,34.00
460.363,33.00
460.768,29.00
461.172,38.00
461.577,45.00
461.981,42.00
462.386,42.00
462.790,43.00
463.195,43.00
463.600,43.00
464.004,37.00
464.409,41.00
464.814,42.00
465.219,35.00
465.623,29.00
466.028,14.00
466.433,12.00
466.838,26.00
467.242,17.00
467.647,22.00
468.052,13.00
468.457,23.00
468.862,27.00
469.267,33.00
469.672,46.00
470.077,54.00
470.482,49.00
470.887,39.00
471.292,40.00
471.697,41.00
472.102,37.00
472.507,48.00
472.913,45.00
473.318,35.00
473.723,34.00
474.128,29.00
474.533,29.00
474.939,29.00
475.344,26.00
475.749,22.00
476.155,11.00
476.560,14.00
476.965,15.00
477.371,15.00
477.776,19.00
478.181,22.00
478.587,23.00
478.992,29.00
479.398,34.00
479.803,39.00
480.209,53.00
480.614,51.00
481.020,62.00
481.426,51.00
481.831,35.00
482.237,40.00
482.643,32.00
483.048,37.00
483.454,41.00
483.860,48.00
484.265,50.00
484.671,38.00
485.077,32.00
485.483,36.00
485.889,34.00
486.294,33.00
486.700,23.00
487.106,21.00
487.512,19.00
487.918,22.00
488.324,33.00
488.730,40.00
489.136,42.00
489.542,35.00
489.948,35.00
490.354,36.00
490.760,47.00
491.166,61.00
491.573,55.00
491.979,61.00
492.385,55.00
492.791,52.00
493.197,50.00
493.603,47.00
494.010,44.00
494.416,35.00
494.822,38.00
495.229,41.00
495.635,48.00
496.041,45.00
496.448,40.00
496.854,41.00
497.260,43.00
497.667,38.00
498.073,35.00
498.480,42.00
498.886,40.00
499.293,38.00
499.699,37.00
500.106,42.00
500.513,46.00
500.919,55.00
501.326,65.00
501.732,62.00
502.139,61.00
502.546,54.00
502.953,51.00
503.359,53.00
503.766,49.00
504.173,53.00
504.580,55.00
504.986,51.00
505.393,42.00
505.800,46.00
506.207,48.00
506.614,49.00
507.021,43.00
507.428,37.00
507.835,37.00
508.242,37.00
508.649,41.00
509.056,49.00
509.463,53.00
509.870,45.00
510.277,52.00
510.684,64.00
511.091,64.00
511.498,57.00
511.905,49.00
512.313,49.00
512.720,51.00
513.127,49.00
513.534,59.00
513.941,55.00
514.349,65.00
514.756,60.00
515.163,49.00
515.571,43.00
515.978,38.00
516.385,36.00
516.793,29.00
517.200,31.00
517.608,37.00
518.015,35.00
518.423,31.00
518.830,33.00
519.238,43.00
519.645,46.00
520.053,51.00
520.460,63.00
520.868,62.00
521.276,62.00
521.683,56.00
522.091,45.00
522.499,47.00
522.906,51.00
523.314,52.00
523.722,49.00
524.129,43.00
524.537,47.00
524.945,57.00
525.353,39.00
525.761,32.00
526.169,38.00
526.576,39.00
526.984,52.00
527.392,44.00
527.800,36.00
528.208,30.00
528.616,37.00
529.024,47.00
529.432,48.00
529.840,45.00
530.248,43.00
530.656,51.00
531.065,43.00
531.473,42.00
531.881,53.00
532.289,49.00
532.697,54.00
533.105,50.00
533.514,54.00
533.922,44.00
534.330,43.00
534.738,45.00
535.147,43.00
535.555,48.00
535.963,43.00
536.372,41.00
536.780,36.00
537.188,36.00
537.597,34.00
538.005,25.00
538.414,17.00
538.822,19.00
539.231,27.00
539.639,21.00
540.048,41.00
540.456,53.00
540.865,48.00
541.273,45.00
541.682,54.00
542.091,52.00
542.499,54.00
542.908,61.00
543.317,58.00
543.725,53.00
544.134,56.00
544.543,46.00
544.952,45.00
545.360,35.00
545.769,41.00
546.178,33.00
546.587,37.00
546.996,33.00
547.405,27.00
547.814,22.00
548.222,34.00
548.631,32.00
549.040,30.00
549.449,36.00
549.858,43.00
550.267,57.00
550.676,68.00
551.085,65.00
551.494,68.00
551.904,70.00
552.313,60.00
552.722,56.00
553.131,68.00
553.540,58.00
553.949,58.00
554.359,55.00
554.768,46.00
555.177,54.00
555.586,58.00
555.995,49.00
556.405,51.00
556.814,46.00
557.224,45.00
557.633,43.00
558.042,36.00
558.452,46.00
558.861,48.00
559.270,47.00
559.680,54.00
560.089,46.00
560.499,51.00
560.908,51.00
561.318,58.00
561.727,58.00
562.137,61.00
562.547,56.00
562.956,67.00
563.366,72.00
563.775,63.00
564.185,58.00
564.595,57.00
565.004,64.00
565.414,65.00
565.824,73.00
566.234,69.00
566.643,70.00
567.053,58.00
567.463,55.00
567.873,54.00
568.283,58.00
568.693,60.00
569.102,51.00
569.512,57.00
569.922,68.00
570.332,81.00
570.742,97.00
571.152,96.00
571.562,92.00
571.972,88.00
572.382,86.00
572.792,101.00
573.202,104.00
573.612,90.00
574.022,93.00
574.433,94.00
574.843,104.00
575.253,96.00
575.663,98.00
576.073,91.00
576.483,75.00
576.894,70.00
577.304,79.00
577.714,75.00
578.124,77.00
578.535,72.00
578.945,70.00
579.355,73.00
579.766,82.00
580.176,90.00
580.587,96.00
580.997,97.00
581.407,102.00
581.818,96.00
582.228,105.00
582.639,104.00
583.049,105.00
583.460,110.00
583.870,107.00
584.281,98.00
584.691,93.00
585.102,92.00
585.513,95.00
585.923,95.00
586.334,101.00
586.745,87.00
587.155,89.00
587.566,100.00
587.977,93.00
588.388,97.00
588.798,99.00
589.209,98.00
589.620,105.00
590.031,104.00
590.441,99.00
590.852,113.00
591.263,117.00
591.674,114.00
592.085,114.00
592.496,127.00
592.907,130.00
593.318,131.00
593.729,126.00
594.140,114.00
594.551,122.00
594.962,126.00
595.373,115.00
595.784,113.00
596.195,116.00
596.606,109.00
597.017,98.00
597.428,87.00
597.839,91.00
598.250,94.00
598.662,96.00
599.073,100.00
599.484,101.00
599.895,107.00
600.307,111.00
600.718,109.00
601.129,110.00
601.540,118.00
601.952,123.00
602.363,118.00
602.774,127.00
603.186,117.00
603.597,119.00
604.009,117.00
604.420,113.00
604.831,122.00
605.243,110.00
605.654,121.00
606.066,115.00
606.477,99.00
606.889,85.00
607.300,88.00
607.712,94.00
608.124,103.00
608.535,107.00
608.947,106.00
609.358,91.00
609.770,91.00
610.182,96.00
610.593,100.00
611.005,111.00
611.417,123.00
611.828,123.00
612.240,131.00
612.652,136.00
613.064,136.00
613.476,139.00
613.887,127.00
614.299,113.00
614.711,119.00
615.123,111.00
615.535,113.00
615.947,125.00
616.359,120.00
616.771,121.00
617.183,123.00
617.595,111.00
618.007,105.00
618.419,112.00
618.831,117.00
619.243,110.00
619.655,115.00
620.067,115.00
620.479,120.00
620.891,119.00
621.303,119.00
621.715,119.00
622.128,118.00
622.540,128.00
622.952,130.00
623.364,133.00
623.776,133.00
624.188,126.00
624.601,127.00
625.013,120.00
625.425,117.00
625.838,120.00
626.250,132.00
626.662,129.00
627.075,129.00
627.487,118.00
627.899,111.00
628.312,114.00
628.724,108.00
629.137,107.00
629.549,105.00
629.962,103.00
630.374,109.00
630.787,106.00
631.199,116.00
631.612,128.00
632.024,129.00
632.437,121.00
632.849,132.00
633.262,138.00
633.675,142.00
634.087,137.00
634.500,139.00
634.913,145.00
635.325,140.00
635.738,125.00
636.151,125.00
636.564,124.00
636.976,135.00
637.389,132.00
637.802,126.00
638.215,115.00
638.628,107.00
639.040,115.00
639.453,114.00
639.866,116.00
640.279,115.00
640.692,110.00
641.105,113.00
641.518,124.00
641.931,137.00
642.344,134.00
642.757,144.00
643.170,146.00
643.583,150.00
643.996,145.00
644.409,140.00
644.822,141.00
645.235,140.00
645.648,143.00
646.061,129.00
646.474,128.00
646.887,143.00
647.300,146.00
647.714,123.00
648.127,109.00
648.540,107.00
648.953,106.00
649.367,112.00
649.780,117.00
650.193,123.00
650.606,116.00
651.020,115.00
651.433,127.00
651.846,124.00
652.260,133.00
652.673,130.00
653.086,129.00
653.500,127.00
653.913,125.00
654.327,118.00
654.740,120.00
655.154,127.00
655.567,128.00
655.981,125.00
656.394,127.00
656.808,122.00
657.221,123.00
657.635,113.00
658.048,129.00
658.462,118.00
658.876,106.00
659.289,101.00
659.703,93.00
660.116,100.00
660.530,96.00
660.944,103.00
661.357,112.00
661.771,105.00
662.185,125.00
662.599,135.00
663.013,136.00
663.426,114.00
663.840,122.00
664.254,134.00
664.668,136.00
665.082,134.00
665.495,129.00
665.909,133.00
666.323,132.00
666.737,120.00
667.151,109.00
667.565,119.00
667.979,118.00
668.393,118.00
668.807,107.00
669.221,85.00
669.635,87.00
670.049,96.00
670.463,91.00
670.877,106.00
671.291,121.00
671.705,126.00
672.119,134.00
672.533,129.00
672.947,136.00
673.362,136.00
673.776,145.00
674.190,138.00
674.604,132.00
675.018,136.00
675.433,135.00
675.847,131.00
676.261,134.00
676.675,122.00
677.090,124.00
677.504,135.00
677.918,130.00
678.333,120.00
678.747,121.00
679.161,137.00
679.576,128.00
679.990,123.00
680.404,113.00
680.819,107.00
681.233,107.00
681.648,107.00
682.062,119.00
682.477,131.00
682.891,145.00
683.306,150.00
683.720,144.00
684.135,142.00
684.549,146.00
684.964,149.00
685.378,149.00
685.793,121.00
686.208,116.00
686.622,130.00
687.037,127.00
687.452,130.00
687.866,133.00
688.281,129.00
688.696,116.00
689.110,113.00
689.525,113.00
689.940,107.00
690.354,110.00
690.769,117.00
691.184,114.00
691.599,126.00
692.014,128.00
692.429,138.00
692.843,138.00
693.258,137.00
693.673,137.00
694.088,147.00
694.503,160.00
694.918,153.00
695.333,143.00
695.748,149.00
696.163,146.00
696.578,129.00
696.993,141.00
697.408,133.00
697.823,135.00
698.238,134.00
698.653,133.00
699.068,125.00
699.483,122.00
699.898,124.00
700.313,109.00
700.728,107.00
701.143,129.00
701.559,139.00
701.974,139.00
702.389,155.00
702.804,146.00
703.219,155.00
703.635,160.00
704.050,167.00
704.465,166.00
704.880,159.00
705.296,157.00
705.711,158.00
706.126,154.00
706.542,155.00
706.957,157.00
707.372,149.00
707.788,151.00
708.203,160.00
708.618,178.00
709.034,175.00
709.449,160.00
709.865,146.00
710.280,140.00
710.695,160.00
711.111,165.00
711.527,167.00
711.942,168.00
712.357,180.00
712.773,188.00
713.189,197.00
713.604,198.00
714.020,193.00
714.435,200.00
714.851,193.00
715.266,198.00
715.682,193.00
716.098,197.00
716.513,202.00
716.929,204.00
717.345,200.00
717.760,196.00
718.176,191.00
718.592,201.00
719.008,196.00
719.424,176.00
719.839,171.00
720.255,171.00
720.671,176.00
721.087,183.00
721.502,188.00
721.918,196.00
722.334,192.00
722.750,189.00
723.166,187.00
723.582,195.00
723.998,204.00
724.414,207.00
724.830,199.00
725.245,217.00
725.661,220.00
726.077,212.00
726.493,215.00
726.909,224.00
727.325,218.00
727.741,214.00
728.157,209.00
728.574,203.00
728.990,209.00
729.406,219.00
729.822,215.00
730.238,217.00
730.654,221.00
731.070,218.00
731.486,213.00
731.902,209.00
732.319,216.00
732.735,219.00
733.151,233.00
733.567,236.00
733.984,231.00
734.400,246.00
734.816,245.00
735.232,239.00
735.648,247.00
736.065,256.00
736.481,254.00
736.898,255.00
737.314,269.00
737.730,263.00
738.147,255.00
738.563,261.00
738.979,263.00
739.396,263.00
739.812,256.00
740.229,266.00
740.645,258.00
741.061,242.00
741.478,248.00
741.894,253.00
742.311,269.00
742.727,281.00
743.144,279.00
743.560,274.00
743.977,283.00
744.394,285.00
744.810,276.00
745.227,271.00
745.643,287.00
746.060,282.00
746.477,271.00
746.893,278.00
747.310,285.00
747.727,285.00
748.143,278.00
748.560,270.00
748.977,292.00
749.393,304.00
749.810,298.00
750.227,284.00
750.643,283.00
751.060,270.00
751.477,266.00
751.894,272.00
752.311,269.00
752.727,279.00
753.144,296.00
753.561,297.00
753.978,303.00
754.395,298.00
754.812,305.00
755.229,310.00
755.645,307.00
756.062,307.00
756.479,315.00
756.896,326.00
757.313,325.00
757.730,338.00
758.147,332.00
758.564,315.00
758.981,325.00
759.398,336.00
759.815,333.00
760.232,324.00
760.649,321.00
761.066,318.00
761.483,319.00
761.901,324.00
762.318,342.00
762.735,325.00
763.152,319.00
763.569,322.00
763.986,323.00
764.403,341.00
764.821,359.00
765.238,366.00
765.655,361.00
766.072,345.00
766.489,354.00
766.907,370.00
767.324,347.00
767.741,354.00
768.159,357.00
768.576,353.00
768.993,347.00
769.410,341.00
769.828,342.00
770.245,353.00
770.662,341.00
771.080,332.00
771.497,320.00
771.914,304.00
772.332,286.00
772.749,299.00
773.167,312.00
773.584,324.00
774.002,332.00
774.419,323.00
774.837,318.00
775.254,324.00
775.672,326.00
776.089,326.00
776.507,333.00
776.924,334.00
777.342,341.00
777.759,334.00
778.177,317.00
778.594,321.00
779.012,311.00
779.430,315.00
779.847,320.00
780.265,321.00
780.682,326.00
781.100,316.00
781.518,310.00
781.935,313.00
782.353,317.00
782.771,318.00
783.188,320.00
783.606,329.00
784.024,334.00
784.442,336.00
784.859,330.00
785.277,338.00
785.695,353.00
786.113,353.00
786.531,341.00
786.948,345.00
787.366,352.00
787.784,350.00
788.202,345.00
788.620,346.00
789.038,343.00
789.456,353.00
789.874,357.00
790.291,352.00
790.709,359.00
791.127,354.00
791.545,338.00
791.963,333.00
792.381,324.00
792.799,308.00
793.217,304.00
793.635,305.00
794.053,316.00
794.471,318.00
794.889,321.00
795.307,337.00
795.725,335.00
796.143,338.00
796.561,345.00
796.979,333.00
797.398,325.00
797.816,317.00
798.234,319.00
798.652,336.00
799.070,339.00
799.488,324.00
799.906,331.00
800.325,325.00
800.743,321.00
801.161,332.00
801.579,327.00
801.997,321.00
802.416,304.00
802.834,299.00
803.252,291.00
803.671,304.00
804.089,302.00
804.507,307.00
804.925,302.00
805.344,309.00
805.762,310.00
806.180,322.00
806.599,329.00
807.017,328.00
807.435,314.00
807.854,304.00
808.272,301.00
808.691,298.00
809.109,307.00
809.528,309.00
809.946,328.00
810.364,335.00
810.783,331.00
811.201,325.00
811.620,315.00
812.038,295.00
812.457,290.00
812.875,286.00
813.294,272.00
813.712,266.00
814.131,261.00
814.549,273.00
814.968,271.00
815.387,270.00
815.805,269.00
816.224,274.00
816.642,284.00
817.061,282.00
817.480,285.00
817.898,278.00
818.317,280.00
818.736,290.00
819.154,308.00
819.573,298.00
819.992,295.00
820.410,303.00
820.829,288.00
821.248,281.00
821.667,276.00
822.085,273.00
822.504,279.00
822.923,262.00
823.342,243.00
823.760,251.00
824.179,254.00
824.598,258.00
825.017,244.00
825.436,233.00
825.855,252.00
826.273,264.00
826.692,269.00
827.111,274.00
827.530,274.00
827.949,280.00
828.368,283.00
828.787,271.00
829.206,282.00
829.625,275.00
830.044,264.00
830.463,267.00
830.881,262.00
831.300,242.00
831.719,238.00
832.138,253.00
832.557,261.00
832.976,248.00
833.396,234.00
833.815,225.00
834.234,224.00
834.653,218.00
835.072,225.00
835.491,248.00
835.910,252.00
836.329,268.00
836.748,274.00
837.167,272.00
837.586,259.00
838.005,264.00
838.425,263.00
838.844,263.00
839.263,256.00
839.682,259.00
840.101,259.00
840.521,257.00
840.940,258.00
841.359,250.00
841.778,243.00
842.198,232.00
842.617,234.00
843.036,235.00
843.455,229.00
843.875,218.00
844.294,217.00
844.713,227.00
845.132,224.00
845.552,218.00
845.971,227.00
846.390,223.00
846.810,222.00
847.229,229.00
847.648,248.00
848.068,249.00
848.487,247.00
848.907,249.00
849.326,244.00
849.745,238.00
850.165,237.00
850.584,226.00
851.004,228.00
851.423,230.00
851.843,246.00
852.262,248.00
852.682,230.00
853.101,218.00
853.521,217.00
853.940,210.00
854.360,216.00
854.779,207.00
855.199,203.00
855.618,205.00
856.038,210.00
856.457,213.00
856.877,228.00
857.297,243.00
857.716,241.00
858.136,231.00
858.556,222.00
858.975,226.00
859.395,210.00
859.814,216.00
860.234,216.00
860.654,213.00
861.073,208.00
861.493,216.00
861.913,223.00
862.333,214.00
862.752,201.00
863.172,199.00
863.592,201.00
864.011,198.00
864.431,185.00
864.851,183.00
865.271,181.00
865.690,181.00
866.110,183.00
866.530,185.00
866.950,194.00
867.370,207.00
867.789,212.00
868.209,217.00
868.629,218.00
869.049,210.00
869.469,198.00
869.889,206.00
870.309,213.00
870.729,215.00
871.148,201.00
871.568,217.00
871.988,220.00
872.408,219.00
872.828,204.00
873.248,203.00
873.668,199.00
874.088,198.00
874.508,199.00
874.928,191.00
875.348,175.00
875.768,164.00
876.188,168.00
876.608,167.00
877.028,171.00
877.448,168.00
877.868,190.00
878.288,182.00
878.708,179.00
879.128,179.00
879.548,199.00
879.968,203.00
880.388,198.00
880.808,205.00
881.229,192.00
881.649,197.00
882.069,198.00
882.489,189.00
882.909,188.00
883.329,188.00
883.749,191.00
884.170,184.00
884.590,176.00
885.010,169.00
885.430,163.00
885.850,166.00
886.271,146.00
886.691,157.00
887.111,169.00
887.531,160.00
