Data Generated by    ,Optosky
248.617,6.00
249.008,12.00
249.399,6.00
249.790,2.00
250.181,2.00
250.572,5.00
250.963,0.00
251.354,0.00
251.745,-2.00
252.137,-1.00
252.528,-6.00
252.919,-7.00
253.310,-1.00
253.702,-1.00
254.093,7.00
254.484,9.00
254.876,10.00
255.267,11.00
255.659,13.00
256.050,13.00
256.442,16.00
256.833,17.00
257.225,7.00
257.616,8.00
258.008,9.00
258.399,7.00
258.791,7.00
259.183,8.00
259.575,14.00
259.966,20.00
260.358,13.00
260.750,-3.00
261.142,-4.00
261.534,0.00
261.926,-2.00
262.317,-17.00
262.709,-20.00
263.101,-9.00
263.493,-1.00
263.885,9.00
264.278,9.00
264.670,3.00
265.062,7.00
265.454,14.00
265.846,22.00
266.238,19.00
266.631,21.00
267.023,15.00
267.415,4.00
267.807,3.00
268.200,2.00
268.592,9.00
268.985,6.00
269.377,2.00
269.770,3.00
270.162,0.00
270.555,4.00
270.947,0.00
271.340,3.00
271.732,-8.00
272.125,-10.00
272.518,0.00
272.910,3.00
273.303,5.00
273.696,9.00
274.089,1.00
274.481,2.00
274.874,13.00
275.267,13.00
275.660,16.00
276.053,12.00
276.446,10.00
276.839,19.00
277.232,8.00
277.625,12.00
278.018,10.00
278.411,5.00
278.804,4.00
279.197,-1.00
279.590,8.00
279.984,-1.00
280.377,0.00
280.770,-3.00
281.163,-6.00
281.557,-4.00
281.950,-2.00
282.343,-3.00
282.737,-3.00
283.130,15.00
283.524,27.00
283.917,17.00
284.311,23.00
284.704,16.00
285.098,12.00
285.491,9.00
285.885,11.00
286.279,12.00
286.672,12.00
287.066,11.00
287.460,10.00
287.853,9.00
288.247,11.00
288.641,8.00
289.035,0.00
289.429,-3.00
289.823,2.00
290.217,6.00
290.611,6.00
291.004,-1.00
291.398,2.00
291.793,-4.00
292.187,0.00
292.581,-5.00
292.975,6.00
293.369,12.00
293.763,11.00
294.157,10.00
294.551,9.00
294.946,11.00
295.340,10.00
295.734,13.00
296.129,10.00
296.523,6.00
296.917,9.00
297.312,10.00
297.706,12.00
298.101,4.00
298.495,13.00
298.890,4.00
299.284,-8.00
299.679,-12.00
300.073,-9.00
300.468,-11.00
300.863,-10.00
301.257,-6.00
301.652,0.00
302.047,0.00
302.442,1.00
302.836,12.00
303.231,12.00
303.626,18.00
304.021,15.00
304.416,3.00
304.811,6.00
305.206,16.00
305.601,18.00
305.996,11.00
306.391,14.00
306.786,17.00
307.181,9.00
307.576,4.00
307.971,-2.00
308.366,4.00
308.762,-2.00
309.157,0.00
309.552,1.00
309.947,4.00
310.343,4.00
310.738,-5.00
311.133,-9.00
311.529,-3.00
311.924,1.00
312.320,5.00
312.715,4.00
313.111,13.00
313.506,12.00
313.902,20.00
314.297,14.00
314.693,18.00
315.088,18.00
315.484,14.00
315.880,11.00
316.276,18.00
316.671,15.00
317.067,19.00
317.463,22.00
317.859,9.00
318.254,8.00
318.650,19.00
319.046,12.00
319.442,8.00
319.838,0.00
320.234,-11.00
320.630,-14.00
321.026,-5.00
321.422,3.00
321.818,5.00
322.214,17.00
322.610,17.00
323.007,22.00
323.403,27.00
323.799,26.00
324.195,32.00
324.592,31.00
324.988,33.00
325.384,20.00
325.781,15.00
326.177,24.00
326.573,28.00
326.970,19.00
327.366,18.00
327.763,24.00
328.159,17.00
328.556,13.00
328.952,6.00
329.349,5.00
329.745,0.00
330.142,3.00
330.539,6.00
330.935,13.00
331.332,18.00
331.729,14.00
332.126,16.00
332.522,16.00
332.919,21.00
333.316,21.00
333.713,17.00
334.110,23.00
334.507,18.00
334.904,13.00
335.301,9.00
335.698,20.00
336.095,25.00
336.492,23.00
336.889,19.00
337.286,24.00
337.683,26.00
338.080,19.00
338.477,14.00
338.875,8.00
339.272,17.00
339.669,14.00
340.066,9.00
340.464,8.00
340.861,7.00
341.258,10.00
341.656,14.00
342.053,22.00
342.451,30.00
342.848,24.00
343.246,25.00
343.643,19.00
344.041,6.00
344.438,12.00
344.836,22.00
345.233,21.00
345.631,18.00
346.029,18.00
346.427,14.00
346.824,16.00
347.222,14.00
347.620,5.00
348.018,-1.00
348.415,-10.00
348.813,0.00
349.211,12.00
349.609,19.00
350.007,15.00
350.405,5.00
350.803,13.00
351.201,15.00
351.599,20.00
351.997,19.00
352.395,25.00
352.793,22.00
353.191,20.00
353.589,9.00
353.988,19.00
354.386,22.00
354.784,20.00
355.182,13.00
355.581,19.00
355.979,16.00
356.377,15.00
356.776,10.00
357.174,8.00
357.573,14.00
357.971,17.00
358.369,13.00
358.768,9.00
359.166,6.00
359.565,5.00
359.964,1.00
360.362,-3.00
360.761,-1.00
361.159,0.00
361.558,4.00
361.957,6.00
362.355,15.00
362.754,19.00
363.153,17.00
363.552,26.00
363.951,27.00
364.349,15.00
364.748,12.00
365.147,14.00
365.546,11.00
365.945,9.00
366.344,7.00
366.743,14.00
367.142,19.00
367.541,21.00
367.940,8.00
368.339,4.00
368.738,4.00
369.137,3.00
369.537,5.00
369.936,6.00
370.335,3.00
370.734,0.00
371.134,12.00
371.533,10.00
371.932,24.00
372.332,19.00
372.731,13.00
373.130,16.00
373.530,27.00
373.929,24.00
374.329,20.00
374.728,28.00
375.128,25.00
375.527,24.00
375.927,13.00
376.326,23.00
376.726,25.00
377.126,12.00
377.525,16.00
377.925,15.00
378.325,2.00
378.724,5.00
379.124,-4.00
379.524,-9.00
379.924,-8.00
380.324,17.00
380.723,19.00
381.123,10.00
381.523,12.00
381.923,8.00
382.323,10.00
382.723,6.00
383.123,9.00
383.523,19.00
383.923,22.00
384.323,22.00
384.723,13.00
385.124,13.00
385.524,15.00
385.924,14.00
386.324,8.00
386.724,7.00
387.125,10.00
387.525,4.00
387.925,3.00
388.325,-6.00
388.726,2.00
389.126,2.00
389.527,-5.00
389.927,-1.00
390.327,3.00
390.728,12.00
391.128,19.00
391.529,18.00
391.929,24.00
392.330,24.00
392.731,17.00
393.131,28.00
393.532,22.00
393.933,13.00
394.333,18.00
394.734,22.00
395.135,25.00
395.535,14.00
395.936,8.00
396.337,7.00
396.738,7.00
397.139,11.00
397.540,4.00
397.941,5.00
398.341,9.00
398.742,7.00
399.143,0.00
399.544,-5.00
399.945,-1.00
400.346,0.00
400.748,10.00
401.149,12.00
401.550,18.00
401.951,11.00
402.352,15.00
402.753,22.00
403.154,26.00
403.556,29.00
403.957,19.00
404.358,20.00
404.760,13.00
405.161,16.00
405.562,14.00
405.964,11.00
406.365,16.00
406.766,20.00
407.168,17.00
407.569,14.00
407.971,11.00
408.372,8.00
408.774,3.00
409.176,-3.00
409.577,9.00
409.979,19.00
410.380,7.00
410.782,19.00
411.184,17.00
411.586,10.00
411.987,15.00
412.389,16.00
412.791,15.00
413.193,15.00
413.594,13.00
413.996,12.00
414.398,21.00
414.800,16.00
415.202,11.00
415.604,15.00
416.006,18.00
416.408,14.00
416.810,9.00
417.212,10.00
417.614,15.00
418.016,6.00
418.418,12.00
418.820,2.00
419.223,-2.00
419.625,-2.00
420.027,11.00
420.429,25.00
420.831,30.00
421.234,29.00
421.636,24.00
422.038,37.00
422.441,29.00
422.843,37.00
423.245,46.00
423.648,35.00
424.050,32.00
424.453,32.00
424.855,24.00
425.258,17.00
425.660,20.00
426.063,11.00
426.465,9.00
426.868,8.00
427.271,1.00
427.673,6.00
428.076,-3.00
428.479,2.00
428.881,6.00
429.284,0.00
429.687,-3.00
430.090,2.00
430.492,17.00
430.895,23.00
431.298,23.00
431.701,35.00
432.104,35.00
432.507,18.00
432.910,15.00
433.313,22.00
433.716,17.00
434.119,19.00
434.522,18.00
434.925,15.00
435.328,22.00
435.731,24.00
436.134,22.00
436.537,18.00
436.941,24.00
437.344,16.00
437.747,0.00
438.150,1.00
438.553,-2.00
438.957,6.00
439.360,6.00
439.763,7.00
440.167,18.00
440.570,24.00
440.974,22.00
441.377,24.00
441.780,30.00
442.184,22.00
442.587,30.00
442.991,29.00
443.394,25.00
443.798,32.00
444.202,23.00
444.605,14.00
445.009,8.00
445.412,5.00
445.816,11.00
446.220,12.00
446.624,12.00
447.027,18.00
447.431,19.00
447.835,13.00
448.239,9.00
448.642,3.00
449.046,9.00
449.450,18.00
449.854,23.00
450.258,21.00
450.662,25.00
451.066,28.00
451.470,30.00
451.874,23.00
452.278,23.00
452.682,33.00
453.086,39.00
453.490,39.00
453.894,23.00
454.298,27.00
454.703,35.00
455.107,37.00
455.511,29.00
455.915,32.00
456.319,27.00
456.724,25.00
457.128,15.00
457.532,6.00
457.937,9.00
458.341,11.00
458.745,12.00
459.150,13.00
459.554,20.00
459.959,35.00
460.363,36.00
460.768,37.00
461.172,36.00
461.577,33.00
461.981,40.00
462.386,43.00
462.790,43.00
463.195,36.00
463.600,35.00
464.004,34.00
464.409,30.00
464.814,32.00
465.219,32.00
465.623,47.00
466.028,44.00
466.433,33.00
466.838,33.00
467.242,33.00
467.647,37.00
468.052,22.00
468.457,30.00
468.862,23.00
469.267,27.00
469.672,30.00
470.077,37.00
470.482,34.00
470.887,37.00
471.292,43.00
471.697,41.00
472.102,48.00
472.507,47.00
472.913,50.00
473.318,31.00
473.723,36.00
474.128,41.00
474.533,30.00
474.939,37.00
475.344,28.00
475.749,25.00
476.155,29.00
476.560,28.00
476.965,29.00
477.371,30.00
477.776,24.00
478.181,11.00
478.587,8.00
478.992,18.00
479.398,27.00
479.803,29.00
480.209,23.00
480.614,30.00
481.020,41.00
481.426,49.00
481.831,50.00
482.237,51.00
482.643,41.00
483.048,38.00
483.454,54.00
483.860,42.00
484.265,28.00
484.671,28.00
485.077,26.00
485.483,28.00
485.889,23.00
486.294,28.00
486.700,30.00
487.106,28.00
487.512,35.00
487.918,36.00
488.324,21.00
488.730,27.00
489.136,35.00
489.542,37.00
489.948,40.00
490.354,44.00
490.760,45.00
491.166,55.00
491.573,48.00
491.979,57.00
492.385,59.00
492.791,59.00
493.197,59.00
493.603,66.00
494.010,60.00
494.416,57.00
494.822,53.00
495.229,60.00
495.635,61.00
496.041,47.00
496.448,41.00
496.854,40.00
497.260,42.00
497.667,31.00
498.073,32.00
498.480,28.00
498.886,36.00
499.293,39.00
499.699,45.00
500.106,51.00
500.513,51.00
500.919,53.00
501.326,55.00
501.732,54.00
502.139,48.00
502.546,43.00
502.953,44.00
503.359,44.00
503.766,49.00
504.173,54.00
504.580,50.00
504.986,52.00
505.393,56.00
505.800,48.00
506.207,41.00
506.614,37.00
507.021,29.00
507.428,26.00
507.835,16.00
508.242,11.00
508.649,19.00
509.056,28.00
509.463,35.00
509.870,47.00
510.277,47.00
510.684,51.00
511.091,57.00
511.498,60.00
511.905,64.00
512.313,43.00
512.720,48.00
513.127,57.00
513.534,59.00
513.941,56.00
514.349,44.00
514.756,37.00
515.163,41.00
515.571,37.00
515.978,38.00
516.385,44.00
516.793,28.00
517.200,23.00
517.608,18.00
518.015,21.00
518.423,23.00
518.830,25.00
519.238,33.00
519.645,49.00
520.053,48.00
520.460,55.00
520.868,58.00
521.276,63.00
521.683,50.00
522.091,52.00
522.499,49.00
522.906,53.00
523.314,55.00
523.722,50.00
524.129,52.00
524.537,40.00
524.945,46.00
525.353,51.00
525.761,41.00
526.169,38.00
526.576,36.00
526.984,43.00
527.392,40.00
527.800,29.00
528.208,22.00
528.616,20.00
529.024,24.00
529.432,34.00
529.840,36.00
530.248,47.00
530.656,49.00
531.065,42.00
531.473,51.00
531.881,61.00
532.289,47.00
532.697,51.00
533.105,55.00
533.514,52.00
533.922,56.00
534.330,60.00
534.738,61.00
535.147,58.00
535.555,45.00
535.963,43.00
536.372,37.00
536.780,32.00
537.188,27.00
537.597,27.00
538.005,25.00
538.414,27.00
538.822,27.00
539.231,36.00
539.639,41.00
540.048,39.00
540.456,42.00
540.865,46.00
541.273,44.00
541.682,50.00
542.091,55.00
542.499,54.00
542.908,42.00
543.317,44.00
543.725,51.00
544.134,51.00
544.543,40.00
544.952,37.00
545.360,38.00
545.769,38.00
546.178,50.00
546.587,46.00
546.996,45.00
547.405,38.00
547.814,39.00
548.222,43.00
548.631,34.00
549.040,36.00
549.449,38.00
549.858,37.00
550.267,36.00
550.676,37.00
551.085,40.00
551.494,45.00
551.904,47.00
552.313,47.00
552.722,50.00
553.131,54.00
553.540,58.00
553.949,52.00
554.359,55.00
554.768,55.00
555.177,45.00
555.586,52.00
555.995,50.00
556.405,53.00
556.814,46.00
557.224,42.00
557.633,32.00
558.042,37.00
558.452,31.00
558.861,36.00
559.270,50.00
559.680,55.00
560.089,55.00
560.499,61.00
560.908,63.00
561.318,66.00
561.727,75.00
562.137,76.00
562.547,63.00
562.956,59.00
563.366,58.00
563.775,52.00
564.185,53.00
564.595,55.00
565.004,54.00
565.414,62.00
565.824,75.00
566.234,65.00
566.643,57.00
567.053,67.00
567.463,73.00
567.873,71.00
568.283,60.00
568.693,50.00
569.102,52.00
569.512,54.00
569.922,61.00
570.332,62.00
570.742,68.00
571.152,83.00
571.562,83.00
571.972,101.00
572.382,99.00
572.792,97.00
573.202,91.00
573.612,82.00
574.022,74.00
574.433,86.00
574.843,80.00
575.253,70.00
575.663,78.00
576.073,90.00
576.483,81.00
576.894,72.00
577.304,70.00
577.714,71.00
578.124,65.00
578.535,63.00
578.945,63.00
579.355,57.00
579.766,68.00
580.176,70.00
580.587,82.00
580.997,95.00
581.407,92.00
581.818,93.00
582.228,91.00
582.639,81.00
583.049,80.00
583.460,95.00
583.870,99.00
584.281,91.00
584.691,93.00
585.102,87.00
585.513,95.00
585.923,97.00
586.334,97.00
586.745,97.00
587.155,95.00
587.566,84.00
587.977,90.00
588.388,85.00
588.798,84.00
589.209,85.00
589.620,83.00
590.031,92.00
590.441,93.00
590.852,100.00
591.263,101.00
591.674,101.00
592.085,104.00
592.496,110.00
592.907,115.00
593.318,105.00
593.729,111.00
594.140,101.00
594.551,99.00
594.962,104.00
595.373,98.00
595.784,95.00
596.195,92.00
596.606,109.00
597.017,115.00
597.428,101.00
597.839,92.00
598.250,98.00
598.662,106.00
599.073,101.00
599.484,96.00
599.895,92.00
600.307,99.00
600.718,104.00
601.129,111.00
601.540,105.00
601.952,117.00
602.363,130.00
602.774,125.00
603.186,117.00
603.597,110.00
604.009,110.00
604.420,105.00
604.831,99.00
605.243,108.00
605.654,120.00
606.066,128.00
606.477,129.00
606.889,114.00
607.300,99.00
607.712,102.00
608.124,103.00
608.535,104.00
608.947,117.00
609.358,120.00
609.770,109.00
610.182,112.00
610.593,111.00
611.005,108.00
611.417,116.00
611.828,128.00
612.240,129.00
612.652,127.00
613.064,135.00
613.476,131.00
613.887,131.00
614.299,112.00
614.711,102.00
615.123,113.00
615.535,125.00
615.947,119.00
616.359,114.00
616.771,119.00
617.183,120.00
617.595,119.00
618.007,108.00
618.419,97.00
618.831,98.00
619.243,101.00
619.655,103.00
620.067,96.00
620.479,101.00
620.891,109.00
621.303,112.00
621.715,117.00
622.128,114.00
622.540,118.00
622.952,127.00
623.364,133.00
623.776,138.00
624.188,132.00
624.601,132.00
625.013,129.00
625.425,125.00
625.838,134.00
626.250,135.00
626.662,115.00
627.075,120.00
627.487,122.00
627.899,118.00
628.312,106.00
628.724,111.00
629.137,111.00
629.549,115.00
629.962,113.00
630.374,113.00
630.787,109.00
631.199,126.00
631.612,139.00
632.024,136.00
632.437,125.00
632.849,123.00
633.262,129.00
633.675,131.00
634.087,143.00
634.500,141.00
634.913,128.00
635.325,130.00
635.738,127.00
636.151,130.00
636.564,139.00
636.976,134.00
637.389,131.00
637.802,125.00
638.215,114.00
638.628,109.00
639.040,114.00
639.453,114.00
639.866,109.00
640.279,107.00
640.692,121.00
641.105,119.00
641.518,134.00
641.931,149.00
642.344,146.00
642.757,135.00
643.170,141.00
643.583,141.00
643.996,135.00
644.409,140.00
644.822,137.00
645.235,140.00
645.648,132.00
646.061,118.00
646.474,118.00
646.887,121.00
647.300,116.00
647.714,124.00
648.127,123.00
648.540,110.00
648.953,117.00
649.367,123.00
649.780,128.00
650.193,128.00
650.606,122.00
651.020,114.00
651.433,117.00
651.846,129.00
652.260,124.00
652.673,113.00
653.086,114.00
653.500,112.00
653.913,122.00
654.327,136.00
654.740,143.00
655.154,130.00
655.567,122.00
655.981,118.00
656.394,128.00
656.808,125.00
657.221,115.00
657.635,116.00
658.048,117.00
658.462,113.00
658.876,112.00
659.289,101.00
659.703,102.00
660.116,120.00
660.530,117.00
660.944,98.00
661.357,106.00
661.771,108.00
662.185,117.00
662.599,115.00
663.013,124.00
663.426,127.00
663.840,120.00
664.254,124.00
664.668,132.00
665.082,128.00
665.495,127.00
665.909,132.00
666.323,129.00
666.737,124.00
667.151,130.00
667.565,122.00
667.979,125.00
668.393,114.00
668.807,115.00
669.221,115.00
669.635,114.00
670.049,98.00
670.463,93.00
670.877,102.00
671.291,112.00
671.705,124.00
672.119,123.00
672.533,114.00
672.947,126.00
673.362,130.00
673.776,142.00
674.190,142.00
674.604,128.00
675.018,131.00
675.433,122.00
675.847,121.00
676.261,116.00
676.675,132.00
677.090,125.00
677.504,120.00
677.918,119.00
678.333,115.00
678.747,112.00
679.161,119.00
679.576,108.00
679.990,108.00
680.404,102.00
680.819,111.00
681.233,130.00
681.648,115.00
682.062,111.00
682.477,116.00
682.891,117.00
683.306,116.00
683.720,122.00
684.135,132.00
684.549,137.00
684.964,139.00
685.378,130.00
685.793,130.00
686.208,129.00
686.622,121.00
687.037,118.00
687.452,124.00
687.866,121.00
688.281,122.00
688.696,127.00
689.110,121.00
689.525,114.00
689.940,127.00
690.354,122.00
690.769,108.00
691.184,106.00
691.599,112.00
692.014,124.00
692.429,136.00
692.843,135.00
693.258,127.00
693.673,124.00
694.088,135.00
694.503,135.00
694.918,143.00
695.333,120.00
695.748,111.00
696.163,110.00
696.578,116.00
696.993,118.00
697.408,125.00
697.823,120.00
698.238,126.00
698.653,121.00
699.068,118.00
699.483,122.00
699.898,126.00
700.313,117.00
700.728,113.00
701.143,110.00
701.559,121.00
701.974,122.00
702.389,125.00
702.804,143.00
703.219,144.00
703.635,149.00
704.050,160.00
704.465,159.00
704.880,160.00
705.296,159.00
705.711,158.00
706.126,157.00
706.542,163.00
706.957,169.00
707.372,162.00
707.788,151.00
708.203,162.00
708.618,170.00
709.034,161.00
709.449,163.00
709.865,156.00
710.280,151.00
710.695,154.00
711.111,152.00
711.527,152.00
711.942,163.00
712.357,170.00
712.773,173.00
713.189,177.00
713.604,190.00
714.020,189.00
714.435,201.00
714.851,196.00
715.266,190.00
715.682,187.00
716.098,189.00
716.513,188.00
716.929,200.00
717.345,194.00
717.760,185.00
718.176,185.00
718.592,184.00
719.008,182.00
719.424,185.00
719.839,190.00
720.255,194.00
720.671,192.00
721.087,182.00
721.502,169.00
721.918,166.00
722.334,179.00
722.750,183.00
723.166,192.00
723.582,212.00
723.998,211.00
724.414,215.00
724.830,216.00
725.245,216.00
725.661,222.00
726.077,218.00
726.493,225.00
726.909,219.00
727.325,208.00
727.741,203.00
728.157,206.00
728.574,212.00
728.990,209.00
729.406,194.00
729.822,198.00
730.238,207.00
730.654,217.00
731.070,208.00
731.486,207.00
731.902,200.00
732.319,197.00
732.735,211.00
733.151,218.00
733.567,211.00
733.984,209.00
734.400,214.00
734.816,227.00
735.232,230.00
735.648,236.00
736.065,231.00
736.481,234.00
736.898,238.00
737.314,237.00
737.730,234.00
738.147,252.00
738.563,261.00
738.979,253.00
739.396,265.00
739.812,265.00
740.229,267.00
740.645,254.00
741.061,247.00
741.478,243.00
741.894,243.00
742.311,247.00
742.727,255.00
743.144,261.00
743.560,275.00
743.977,284.00
744.394,284.00
744.810,273.00
745.227,288.00
745.643,290.00
746.060,300.00
746.477,280.00
746.893,269.00
747.310,267.00
747.727,277.00
748.143,275.00
748.560,267.00
748.977,267.00
749.393,271.00
749.810,284.00
750.227,292.00
750.643,297.00
751.060,288.00
751.477,273.00
751.894,277.00
752.311,289.00
752.727,282.00
753.144,275.00
753.561,274.00
753.978,275.00
754.395,286.00
754.812,283.00
755.229,293.00
755.645,313.00
756.062,325.00
756.479,319.00
756.896,311.00
757.313,311.00
757.730,309.00
758.147,315.00
758.564,317.00
758.981,326.00
759.398,339.00
759.815,322.00
760.232,316.00
760.649,320.00
761.066,309.00
761.483,317.00
761.901,318.00
762.318,312.00
762.735,322.00
763.152,318.00
763.569,317.00
763.986,312.00
764.403,304.00
764.821,317.00
765.238,330.00
765.655,352.00
766.072,358.00
766.489,358.00
766.907,353.00
767.324,357.00
767.741,358.00
768.159,353.00
768.576,365.00
768.993,358.00
769.410,344.00
769.828,340.00
770.245,335.00
770.662,335.00
771.080,331.00
771.497,329.00
771.914,323.00
772.332,325.00
772.749,320.00
773.167,326.00
773.584,340.00
774.002,347.00
774.419,336.00
774.837,326.00
775.254,345.00
775.672,366.00
776.089,352.00
776.507,344.00
776.924,334.00
777.342,338.00
777.759,348.00
778.177,356.00
778.594,354.00
779.012,353.00
779.430,332.00
779.847,323.00
780.265,320.00
780.682,325.00
781.100,327.00
781.518,316.00
781.935,309.00
782.353,316.00
782.771,317.00
783.188,300.00
783.606,302.00
784.024,298.00
784.442,310.00
784.859,325.00
785.277,324.00
785.695,325.00
786.113,329.00
786.531,338.00
786.948,338.00
787.366,325.00
787.784,314.00
788.202,325.00
788.620,332.00
789.038,345.00
789.456,344.00
789.874,351.00
790.291,344.00
790.709,342.00
791.127,329.00
791.545,322.00
791.963,328.00
792.381,332.00
792.799,324.00
793.217,339.00
793.635,339.00
794.053,322.00
794.471,304.00
794.889,311.00
795.307,316.00
795.725,316.00
796.143,313.00
796.561,306.00
796.979,326.00
797.398,324.00
797.816,324.00
798.234,341.00
798.652,337.00
799.070,335.00
799.488,338.00
799.906,331.00
800.325,318.00
800.743,321.00
801.161,332.00
801.579,320.00
801.997,309.00
802.416,310.00
802.834,313.00
803.252,309.00
803.671,307.00
804.089,286.00
804.507,276.00
804.925,283.00
805.344,288.00
805.762,298.00
806.180,308.00
806.599,321.00
807.017,326.00
807.435,329.00
807.854,332.00
808.272,328.00
808.691,330.00
809.109,328.00
809.528,322.00
809.946,310.00
810.364,303.00
810.783,305.00
811.201,301.00
811.620,297.00
812.038,294.00
812.457,284.00
812.875,273.00
813.294,274.00
813.712,271.00
814.131,261.00
814.549,268.00
814.968,282.00
815.387,287.00
815.805,284.00
816.224,284.00
816.642,291.00
817.061,294.00
817.480,282.00
817.898,285.00
818.317,291.00
818.736,290.00
819.154,286.00
819.573,275.00
819.992,260.00
820.410,249.00
820.829,254.00
821.248,260.00
821.667,270.00
822.085,284.00
822.504,280.00
822.923,261.00
823.342,252.00
823.760,248.00
824.179,244.00
824.598,241.00
825.017,240.00
825.436,252.00
825.855,258.00
826.273,261.00
826.692,258.00
827.111,268.00
827.530,279.00
827.949,279.00
828.368,264.00
828.787,259.00
829.206,265.00
829.625,247.00
830.044,233.00
830.463,235.00
830.881,230.00
831.300,229.00
831.719,226.00
832.138,220.00
832.557,219.00
832.976,218.00
833.396,219.00
833.815,213.00
834.234,225.00
834.653,215.00
835.072,210.00
835.491,217.00
835.910,230.00
836.329,232.00
836.748,240.00
837.167,242.00
837.586,260.00
838.005,259.00
838.425,251.00
838.844,246.00
839.263,251.00
839.682,244.00
840.101,251.00
840.521,245.00
840.940,230.00
841.359,221.00
841.778,228.00
842.198,226.00
842.617,226.00
843.036,221.00
843.455,226.00
843.875,228.00
844.294,232.00
844.713,225.00
845.132,215.00
845.552,209.00
845.971,216.00
846.390,215.00
846.810,225.00
847.229,232.00
847.648,230.00
848.068,231.00
848.487,229.00
848.907,230.00
849.326,233.00
849.745,231.00
850.165,238.00
850.584,231.00
851.004,235.00
851.423,228.00
851.843,223.00
852.262,221.00
852.682,217.00
853.101,204.00
853.521,208.00
853.940,207.00
854.360,191.00
854.779,179.00
855.199,176.00
855.618,188.00
856.038,196.00
856.457,207.00
856.877,214.00
857.297,224.00
857.716,232.00
858.136,230.00
858.556,233.00
858.975,223.00
859.395,214.00
859.814,230.00
860.234,230.00
860.654,208.00
861.073,208.00
861.493,222.00
861.913,224.00
862.333,209.00
862.752,201.00
863.172,195.00
863.592,202.00
864.011,205.00
864.431,203.00
864.851,185.00
865.271,183.00
865.690,180.00
866.110,188.00
866.530,194.00
866.950,179.00
867.370,192.00
867.789,194.00
868.209,185.00
868.629,193.00
869.049,205.00
869.469,217.00
869.889,217.00
870.309,219.00
870.729,211.00
871.148,207.00
871.568,196.00
871.988,190.00
872.408,202.00
872.828,194.00
873.248,192.00
873.668,209.00
874.088,211.00
874.508,202.00
874.928,194.00
875.348,184.00
875.768,177.00
876.188,170.00
876.608,177.00
877.028,178.00
877.448,167.00
877.868,184.00
878.288,207.00
878.708,208.00
879.128,195.00
879.548,206.00
879.968,214.00
880.388,219.00
880.808,204.00
881.229,190.00
881.649,186.00
882.069,195.00
882.489,190.00
882.909,193.00
883.329,191.00
883.749,193.00
884.170,189.00
884.590,182.00
885.010,169.00
885.430,164.00
885.850,171.00
